participant	content
INV:	they spill it like this ?
INV:	they're getting it ?
INV:	what else is happening in this picture ?
CHI:	I don't know [^ ns] .
INV:	okay .
CHI:	the mom's taking him [^ earg] [^ eu] .
INV:	the boy knocked the boxes off the shelf and then xxx +...
CHI:	that hurt [^ ev] his head [^ eu] .
CHI:	crossing the dog [^ ns] .
CHI:	yeah [^ ns] .
INV:	and tell me one more thing about the story .
INV:	so what's happening in the picture ?
INV:	what else is happening in this picture ?
INV:	the bubble stuff fell .
INV:	okay .
INV:	the cat's stuck .
CHI:	I want xxx .
INV:	the little girl is still in her pajamas and then xxx +...
CHI:	no, this boy [^ ns] .
INV:	okay good .
INV:	that's right .
INV:	is he crying ?
INV:	running ?
CHI:	yeah [^ ns] .
MOT:	oh, what's happening with the mom ?
INV:	now I'll start the start the story .
CHI:	[^ earg] washing the <dish> [/?] dishes [^ eu] .
INV:	seeing ?
INV:	fell and pick ?
INV:	good .
INV:	okay .
INV:	okay .
MOT:	what's happening over here ?
INV:	yeah, what else is happening in this picture ?
INV:	splashing the milk .
INV:	I can't hear you .
INV:	that's right .
CHI:	I don't know [^ ns] .
INV:	and then what happens ?
MOT:	alright let's see .
INV:	okay good .
INV:	tell me one more thing about the story .
INV:	what else is happening in the picture ?
INV:	I don't know what you're saying .
CHI:	like this [^ ns] .
INV:	that's right, good job .
CHI:	no, this [^ ns] .
CHI:	[^ earg] pulling the dog [^ eu] .
INV:	tell me one more thing about the picture .
INV:	and tell me one more thing about the story .
CHI:	he's driving [^ earg] [^ eu] .
CHI:	seeing [^ ns] .
CHI:	<xxx sleep> [<] .
INV:	<good job> [>] .
CHI:	[^ imperative] look at the birthday cake .
INV:	okay, the boys are fighting .
CHI:	the foot [^ frag] [^ eu] .
INV:	tell me what you see in the picture .
CHI:	a big splash [^ ns] .
INV:	that's right .
INV:	okay, now I'll start the start the story .
INV:	<good job> [>] .
CHI:	mad [^ frag] [^ eu] .
CHI:	running [^ ns] !
CHI:	[^ earg] is eating them [^ eu] .
CHI:	dirty [^ frag] [^ eu] .
INV:	what else is happening in this picture ?
CHI:	yeah [^ ns] .
INV:	what ?
INV:	and you finish it .
INV:	what else is happening in the picture ?
INV:	okay, now I'll start the start the story .
INV:	and you finish it ?
CHI:	fighting xxx .
INV:	listen, the boys are fighting .
CHI:	no, her xxx [% mumbling] .
INV:	okay good .
CHI:	can't [^ ns] .
CHI:	fighting [^ ns] .
CHI:	yeah [^ ns] .
INV:	okay good .
INV:	okay good, now I'll start the start the story .
INV:	and tell me one more thing about the story .
INV:	look at what ?
CHI:	yeah [^ ns] .
CHI:	<and the> [/] and the boy clean [^ ev] the hat [^ eu] .
CHI:	<&th> [/?] his hat [^ ns] .
CHI:	the mom's sleeping .
INV:	the daddy is hiding a doll behind his back and then xxx +...
INV:	okay, tell me nice and loud, okay ?
INV:	and then what happens in the story ?
CHI:	they're xxx the bucket .
CHI:	he's sleeping .
INV:	tell me something you see in the picture .
CHI:	yeah [^ ns] .
CHI:	<the the &la> [/?] the &um &um &um xxx +/.
INV:	okay good .
CHI:	that picture's cleaning up [^ other] [^ eu] .
INV:	this person here ?
INV:	you don't know ?
INV:	the dad's thinking ?
MOT:	what's happening ?
INV:	what's happening in the picture ?
INV:	what fell ?
CHI:	[^ earg] barking [^ eu] .
CHI:	then this xxx fell .
CHI:	no [^ ns] .
INV:	can you tell me one more thing about the story ?
INV:	now I'll start the start the story .
INV:	now I'll start the story .
INV:	and you finish it .
INV:	okay .
INV:	yes, it is .
CHI:	I don't know [^ ns] .
CHI:	look [^ ns] .
CHI:	I don't know [^ ns] .
CHI:	they're &um spilling [^ earg] like this [^ eu] .
CHI:	his fell [^ eu] .
INV:	can you speak a little louder ?
CHI:	they're doing bubbles <and> [>] splashing the milk .
CHI:	look [^ ns] there's one more toy .
INV:	the doggy ate some of the birthday cake .
CHI:	squish my arm [^ ns] .
CHI:	0 .
INV:	that's right .
INV:	yeah, that's right, good .
INV:	pulling the dog ?
CHI:	the boy [^ frag] [^ eu] .
INV:	and you finish it .
INV:	and here comes the mom .
INV:	okay good .
CHI:	those 0are [^ ev] spilling [^ eu] .
CHI:	I don't <like> [/?] wanna think [^ ns] .
CHI:	yeah, look [^ ns] .
CHI:	look 0at this [^ ns] .
INV:	the cat is stuck up in the tree and then xxx +...
CHI:	he's [^ ew:he] [^ ev] fell down [^ eu] .
INV:	what's happening in this picture ?
INV:	what else is happening in the picture ?
INV:	what about it ?
INV:	okay, and tell me one more thing about the story .
INV:	that's right .
INV:	that's right .
CHI:	this one [^ ns] .
INV:	okay, and tell me one more thing about the story .
CHI:	yeah [^ ns] .
INV:	the raked their leaves into a big pile and then xxx +...
INV:	the boy ?
CHI:	daddy's pajamas and mommy's pajamas [^ frag] [^ eu] .
CHI:	0 .
INV:	cleaning up in the leaves, very good .
INV:	crossing ?
CHI:	[^ earg] fell [^ eu] .
CHI:	no, seeing [^ ns] .
INV:	look at what ?
CHI:	okay [^ ns] .
CHI:	look [^ ns] <this> [/?] this [^ ew:these] [^ emorph] are crumbs
MOT:	okay, then tell her what's happening .
CHI:	I xxx get my mom .
CHI:	<the bus is crossing> [<] [^ elexical] the dog [^ eu] .
INV:	alright very good .
CHI:	the foot, look [^ ns] .
INV:	he fell ?
INV:	okay very good job .
INV:	what ?
INV:	okay good .
INV:	okay good job .
CHI:	his xxx fell .
INV:	yeah .
INV:	you wanna look at a different picture ?
INV:	what's happening in this picture ?
INV:	the boy needs to do that ?
CHI:	I don't know [^ ns] .
CHI:	no [^ ns] .
CHI:	dirty [^ ns] .
CHI:	no, crossing [^ ns] .
INV:	tell me one more thing about the story .
INV:	tell me one more thing about the story .
INV:	and you finish it .
CHI:	girl [^ frag] [^ eu] .
INV:	that's right .
CHI:	no, look [^ ns] .
INV:	sitting ?
INV:	now I'll start the start the story .
INV:	what ?
MOT:	what's happening here ?
CHI:	yeah [^ ns] .
INV:	fighting .
CHI:	yeah [^ ns] .
CHI:	in <water> [/?] the water [^ frag] [^ eu] .
CHI:	look [^ ns] .
INV:	now I'll start the start the story .
INV:	anything that you see .
INV:	that's alright .
INV:	okay .
INV:	and you finish it .
CHI:	and this one is the xxx +...
INV:	the children are trying to wash the dog .
CHI:	[^ earg] clean up in the leafs [^ other] [^ eu] .
CHI:	<I> [/?] I don't see something [^ ns] .
INV:	the mom's taking him ?
CHI:	pulling the dog [^ ns] .
CHI:	a crumb [^ ns] !
CHI:	the bus can't come in [^ other] [^ eu] .
CHI:	look [^ ns] .
CHI:	is this a towel [^ ns] ?
INV:	what's happening in the picture ?
INV:	what's happening in this picture ?
CHI:	I don't know [^ ns] .
CHI:	look [^ ns] .
CHI:	look [^ ns] &=laughs .
INV:	the dog has daddy's shoes .
INV:	he's sleeping ?
INV:	okay .
CHI:	I don't know [^ ns] .
CHI:	hey hey look look look [^ ns] .
CHI:	and 0the [^ emorph] girl's awake [^ eu] .
CHI:	and dancing [^ ns] .
CHI:	dancing [^ ns] .
MOT:	what is it ?
CHI:	[^ earg] fighting [^ eu] .
CHI:	boy [^ ns] .
INV:	the dog is in front of the bus .
INV:	I can't hear you .
CHI:	I don't know [^ ns] .
INV:	okay good job .
INV:	and you finish it .
INV:	and you finish it .
CHI:	the bus xxx +/.
INV:	girl ?
CHI:	throwing [^ ns] .
INV:	and you finish it .
CHI:	yeah [^ ns] .
CHI:	I don't know [^ ns] .
CHI:	and the dog <get> [/?] get [^ ev] the shoe [^ eu] .
INV:	okay .
CHI:	0 .
CHI:	I don't know [^ ns] .
INV:	a crumb ?
INV:	they're throwing .
INV:	alright very good .
INV:	that girl ?
CHI:	no [^ ns] .
INV:	yes okay, thank you .
CHI:	fell down and eat the cookie [^ ns] .
INV:	family ?
MOT:	look at the picture .
INV:	the kids see the cat .
CHI:	I say bark [^ ns] .
CHI:	[^ earg] running [^ eu] .
INV:	the doll fell ?
INV:	tell me anything else about the picture .
CHI:	I don't know [^ ns] .
INV:	hm ?
CHI:	no [^ ns] .
INV:	there's lots of things happening here .
INV:	that's right, very good .
INV:	the boys are fighting .
CHI:	yeah [^ ns] .
INV:	okay good .
INV:	that's right, very good .
CHI:	0 .
INV:	alright, now I'll start the start the story .
INV:	what is happening in the picture ?
INV:	oh_no !
INV:	what is this ?
CHI:	I can't see [^ ns] .
INV:	what did you tell me before ?
INV:	a napkin .
INV:	cleaning up ?
INV:	you needta do what ?
INV:	now I'll start the start the story .
CHI:	[^ earg] getting it [^ eu] .
CHI:	family [^ ns] !
CHI:	yeah [^ ns] .
INV:	what ?
CHI:	<the> [/?] this boy [^ ns] .
INV:	you don't know ?
INV:	alright good .
CHI:	and [^ earg] pick [^ earg] [^ eu] .
INV:	dirty ?
INV:	what's happening in the picture ?
INV:	she can't wash the plates .
INV:	okay good .
INV:	and you finish it .
INV:	good .
INV:	and you finish it .
INV:	you do .
CHI:	hug him [^ ns] !
INV:	that is a towel .
INV:	and you finish it .
CHI:	the girl is putting [^ earg] the shoes [^ eu] .
CHI:	cross [^ ns] .
INV:	what's happening in the picture ?
CHI:	they're playing 0in [^ emorph] the leafs [^ eu] .
INV:	that's right .
INV:	and then what happens in the story ?
INV:	what ?
INV:	it's watching ?
CHI:	no, this one [^ ns] .
INV:	what else is happening in the picture ?
INV:	mommy can't ?
INV:	okay good .
INV:	what ?
CHI:	no, splash [^ ns] .
CHI:	that boy [^ ns] .
INV:	and tell me one more thing about the story .
CHI:	no, the girl [^ ns] .
INV:	okay .
CHI:	the cat's stuck .
