participant	content
INV:	what is going to happen next ?
CHI:	<she she> [/?] he 0is [^ ev] going to cut that [^ eu] .
INV:	she going to cut that ?
CHI:	yeah [^ ns] .
INV:	alrighty, tell me one more thing about this picture .
CHI:	<&uh she she> [/?] she 0is [^ ev] putting 0the [^ emorph] snowman
INV:	good job .
INV:	what's happening in this picture ?
CHI:	<she she she> [/?] she 0is [^ ev] playing <on> [/?] on the tree
INV:	what else is happening in this picture ?
CHI:	<he he she> [/?] he 0is [^ ev] walking and walking and walking
INV:	look, the children see the cat .
INV:	and the cat is stuck in the tree .
INV:	what is going to happen next ?
CHI:	<I> [/?] I don't know [^ ns] .
INV:	and then what will happen in just a little bit while ?
CHI:	<they they> [/?] they are crying .
INV:	they are crying, okay .
INV:	tell me one more thing about this picture .
CHI:	<she she some> [/?] somebody <is> [/?] is singing <in> [/?] in the
INV:	somebody's singing in the tree, good job .
INV:	what's happening in this picture ?
CHI:	<she she she the> [/?] the girl <is is> [/?] is xxx +...
CHI:	<who> [/?] whose shoes are these [^ ns] ?
INV:	I don't know .
INV:	you tell me .
INV:	just tell me what you see in the picture .
CHI:	shoes [^ ns] .
INV:	what else is happening in this picture ?
CHI:	<she she> [/?] she <look> [/?] 0is [^ ev] looking <in> [/?] into
INV:	mhm .
INV:	look, the dog and the girl have the daddy's shoes .
INV:	what is going to happen next ?
CHI:	<I> [/?] I don't know [^ ns] .
INV:	look, what will happen in just a little bit while ?
CHI:	<she> [/?] she 0is [^ ev] wearing the hat [^ eu] .
INV:	good job .
INV:	tell me one more thing about this picture .
CHI:	<she she she> [/?] she <is is> [/?] is wearing that scarf .
INV:	good job .
INV:	what's happening in this picture ?
CHI:	<she she she> [/?] she 0is [^ ev] putting <the> [/?] the boy
CHI:	putting the boy [^ ns] .
INV:	okay, she putting the boy .
INV:	and what else is happening in this picture ?
CHI:	<he he he> [/] he [: she] [^ epronoun] stop [^ ev] them [^ eu] .
INV:	look, the boys are fighting .
INV:	and here comes the mom .
INV:	what is going to happen next ?
CHI:	<he> [/?] he [^ ew:she] [^ epronoun] stop [^ ev] these guys [^ eu]
CHI:	+" stop .
CHI:	+" stop pulling that .
INV:	&=laughs yeah, it's not good to fight .
INV:	okay, tell me one more thing about this picture .
CHI:	it is <a a a gwa> [/?] a wagon where [^ earg] is somebody lying
INV:	the what ?
CHI:	<some some> [/?] somebody lying [^ ns] .
INV:	somebody what ?
CHI:	lying down wagon [^ ns] .
INV:	okay .
INV:	what's happening in this picture ?
CHI:	<she she she she she> [/?] she want [* m:03s] [^ ev] that bagel
CHI:	that bagel [^ ns] .
INV:	she what ?
CHI:	<she she she she she> [/?] she eat [^ ev] that bagel <for &to &to>
INV:	okay .
INV:	what else is happening in this picture ?
CHI:	<she she> [/?] she 0is [^ ev] driving the car [^ eu] .
INV:	mhm .
INV:	look, the children are taking the donuts from the bag .
INV:	what is going to happen next ?
CHI:	<&uh &um she she she> [/?] she 0is [^ ev] going <to> [/?] to share
INV:	she going to what ?
CHI:	<she she she> [/?] she 0is going to share with them [^ ns] .
INV:	okay .
INV:	tell me one more thing about this picture .
CHI:	<she she the> [/?] the little boy is taking 0off [^ emorph] his
INV:	good job .
INV:	what's happening in this picture ?
CHI:	<the the the dog and and and the girl the the the and the> [/?] the
CHI:	splashed [^ ns] .
INV:	okay .
CHI:	splash and splash and splash [^ ns] .
INV:	what else is happening in this picture ?
CHI:	<the> [/?] the dog <is is> [/?] is splashing [^ earg] <in in in>
INV:	and what ?
CHI:	<she> [/?] she 0is [^ ev] splashing [^ earg] <in> [/?] in [^ ew:on]
INV:	okay .
CHI:	splash [^ ns] .
INV:	look, the children are trying to wash the dog .
INV:	and the dog run away .
INV:	what is going to happen next ?
CHI:	<&uh &um she> [/?] she splash [^ ev] the girl [^ eu] .
INV:	look, tell me one more thing about the picture .
CHI:	<&uh she she she she> [/?] she dry [^ ev] <the> [/?] the grass (.)
CHI:	xxx again .
INV:	okay .
INV:	what is happening in this picture ?
CHI:	<the the the the the> [/?] the dog &Ii is under the couch .
INV:	what else is happening in this picture ?
CHI:	<the the the> [/?] the boy <&I> [/?] is singing in the house .
INV:	look, oh_no, the dog ate some of the cake .
INV:	what's going to happen next ?
CHI:	<I I> [/?] I don't know [^ ns] .
CHI:	<she ate it all up she> [/?] he ate it all up .
INV:	tell me one more thing about this picture .
CHI:	<&so &uh some> [/?] some people are coming in (.) <the door> [/?]
CHI:	<door or house> [x 4] [^ ns] .
INV:	mhm .
INV:	what's happening in this picture ?
CHI:	<&so &so> [/?] somebody <is> [/?] is take [* m:0ing] [^ emorph]
INV:	somebody is what ?
CHI:	<she> [/?] everybody are [^ ew:is] taking the food [^ ns] .
INV:	okay .
INV:	look, what else is happening in this picture ?
CHI:	<the> [/] the girl &Ii is [/] is pushing that .
INV:	look, the boy knocked the boxes off the shelf .
INV:	what is going to happen next ?
CHI:	<I> [/?] I don't know [^ ns] .
INV:	okay, and what will happen in just a little bit while ?
CHI:	<she> [/?] she 0is [^ ev] pushing 0the [^ emorph] cart [^ eu] .
INV:	tell me one more thing about the picture .
CHI:	<&uh the the the> [/?] the dad <&I &I is> [/?] is looking for food
INV:	okay .
INV:	what's happening in this picture ?
CHI:	<she she> [/?] she 0is [^ ev] cutting [^ earg] [^ eu] .
INV:	what else is happening in this picture ?
CHI:	<the the the the boy and and and the dad &wa was was was listen>
INV:	the dad and the boy was what ?
CHI:	<they they> [/?] they hafta 0be [^ other] quiet [^ eu] .
CHI:	quiet and quiet [^ ns] .
INV:	okay .
INV:	alright, just tell me again .
INV:	what else is happening in this picture ?
INV:	what else is happening in this picture ?
CHI:	<&uh the the> [/?] the dad <is> [/?] is quiet .
CHI:	<and> [/?] and <the> [/?] the house xxx +...
INV:	look, the boy is taking his grandma's scissors .
INV:	and what is going to happen next ?
CHI:	<&uh she she she> [/?] she turned <the the> [/?] the light on
INV:	she turned the what ?
CHI:	<the the the the the> [/?] the lamp 0is on [^ ns] .
CHI:	<I &ha I> [/?] I have <a> [/?] a lamp [^ ns] .
INV:	tell me one more thing about the picture .
CHI:	<the the> [/?] the dog <&I &I> [/?] is in the house .
INV:	yeah okay .
INV:	what's happening in this picture ?
CHI:	<the the> [/?] the dog <&I &I> [/?] is sitting in <the> [/?] the
INV:	what else is happening in this picture ?
CHI:	<the the> [/?] the mommy and daddy <&a are> [/?] are pulling <the>
INV:	look, the dog is in front of the bus .
INV:	and then the bus can't move .
INV:	what is going to happen next ?
CHI:	<the the> [/?] the boy <will> [/?] will crash <in in> [/?] in
INV:	the boy what ?
CHI:	<the the> [/?] the boy <crash in> [/?] crash <in> [/?] in <to> [/?]
INV:	okay .
INV:	[^ to self] the boy crashing into the dog .
INV:	just tell me one more thing about the picture .
CHI:	<the the the> [/?] the man <&I &I is> [/?] is driving .
INV:	good job .
INV:	what's happening in this picture ?
CHI:	<the the> [/?] the girl <&I &I is is &uh &uh &uh &I> [/?] is
CHI:	splash [^ ns] .
INV:	okey_dokey .
CHI:	she splash [^ ev] [^ earg] [^ eu] .
INV:	okay, what else is happening in this picture ?
CHI:	<the the> [/?] the boy <&I is> [/?] is all wet .
CHI:	he is all wet .
CHI:	he have [^ ew:has] [^ ev] to go in timeout [^ eu] .
CHI:	he go [^ ev] in 0the [^ emorph] timeout chair [^ eu] .
INV:	good job .
INV:	oh_no, the bubbles spilled .
INV:	what is going to happen next ?
CHI:	<I I I> [/?] I don't know [^ ns] .
INV:	what will happen in just a little bit while ?
CHI:	&um &um &um he splash [^ ev] [^ earg] [^ eu] .
INV:	tell me one more thing about this picture .
CHI:	<the the> [/?] the girl <&I &I is> [/?] is blowing bubbles .
INV:	the girl is blowing bubbles, good job .
INV:	what is happening in this picture ?
CHI:	<the the the> [/?] the girl <&I &I> [/?] is playing 0with
INV:	what else is happening in this picture ?
CHI:	<the> [/?] the dad <&I &I> [/?] is going in the farmer [^ other]
CHI:	is going in the farmer [^ ns] .
CHI:	stop man [^ ns] .
INV:	okay .
INV:	look, the daddy is hiding a doll behind his back .
INV:	what is going to happen next ?
CHI:	<&uh the the the girl &I &I is> [/?] she is funny .
INV:	she is what ?
CHI:	<she she she she she> [/?] she xxx daddy .
INV:	okay, tell me one more thing about this picture .
CHI:	&uh &uh &uh &uh &uh somebody <&I &I> [/?] is in the house .
