participant	content
CHI:	they're sucking the washing hands [^ other] [^ eu] .
INV:	what else is happening in this picture ?
INV:	very good .
INV:	okay and what else is happening in this picture ?
INV:	she's eating what ?
INV:	what's happening in the picture ?
CHI:	yeah [^ ns] .
CHI:	&um the doggy's eating <&t> [/?] the shoe .
CHI:	they got the presents .
INV:	and tell me one more thing about the story .
INV:	and what else is happening in this picture ?
CHI:	they 0are [^ ev] stinging <of> [>] the snowman [^ other] [^ eu] .
INV:	the water's falling down .
INV:	okay, I'll start the start the story .
INV:	very good .
INV:	the brush ?
INV:	look, tell something about the picture .
MOT:	please ?
INV:	well, I'll start the start the story .
INV:	hold on .
INV:	what else is happening in the picture ?
INV:	and you finish it .
INV:	what ?
INV:	and here comes the mom .
CHI:	<the the wagons> [/?] the wagon run [^ ev] [^ elexical] [^ eu] .
INV:	well, look at the picture .
INV:	he got the basket cup ?
CHI:	&um the girl wants his backpack .
MOT:	give it a shot .
INV:	can you look ?
INV:	you were doing such a good job .
INV:	okay .
INV:	very good .
INV:	the boy knocked the boxes off the shelf .
INV:	what's happening in the picture ?
CHI:	the water spilled [^ ns] .
INV:	what's happening in the picture ?
CHI:	I think I don't know [^ ns] .
INV:	tell me something else about the picture .
CHI:	I think I don't know [^ ns] .
CHI:	I don't know [^ ns] .
INV:	very good .
INV:	good job .
CHI:	&um [^ earg] wash his hands [^ eu] .
INV:	okay, can you tell me one more thing about the story ?
CHI:	they're putting them <back in the back> [/?] in the snowman's back
INV:	the daddy putting bread in the toaster .
INV:	what else is happening in the picture ?
INV:	what ?
CHI:	I think I don't know [^ ns] .
INV:	okay good job .
CHI:	yeah [^ ns] .
INV:	and what else is happening in this picture ?
INV:	look at the picture .
CHI:	<the> [/?] the girl 0is [^ ev] eating &uh &uh a sandwich [^ eu] .
CHI:	<hm> [/?] xxx +...
INV:	okay ?
INV:	very good .
INV:	and then what happens in the story ?
INV:	and then what happens in the story ?
CHI:	I don't know [^ ns] .
INV:	just tell me anything else about the picture .
INV:	just tell me anything else about the picture .
CHI:	nothing [^ ns] .
INV:	and you finish it .
INV:	what's happening in the picture ?
INV:	very good .
CHI:	&um nothing [^ ns] .
CHI:	yeah [^ ns] .
INV:	tell me something else about the picture .
INV:	very good .
CHI:	the girl have [^ ew:has] [^ ev] to wash <&th the> [/?] the doggy
INV:	and you finish it .
INV:	mopping ?
INV:	and you finish it .
CHI:	her xxx xxx +/.
INV:	very good .
CHI:	yeah [^ ns] .
CHI:	the kid's falling down off the chair .
INV:	now I'll start the start the story .
CHI:	I don't want 0to tell [^ ns] .
CHI:	I don't know [^ ns] .
CHI:	yeah [^ ns] .
CHI:	I don't know [^ ns] .
CHI:	it's too full .
INV:	very good .
INV:	and the bus can't move and then xxx +...
INV:	oh_no, the dog ate some of the cake and then xxx +...
INV:	the girl lost the bottle .
INV:	what else is happening in this picture ?
INV:	and tell me one more thing about the story .
INV:	you think you don't know .
INV:	the girls run .
CHI:	&um the boy got the scissors .
INV:	the children see the cat .
INV:	tell me one more thing about the picture .
CHI:	I think I don't know [^ ns] .
INV:	and you finish it .
INV:	and tell me one more thing about the story .
INV:	tell me something else about the picture .
CHI:	I don't know [^ ns] .
CHI:	I don't know [^ ns] .
INV:	good job .
INV:	what's happening in the picture ?
INV:	very good .
INV:	now I'll start the start the story .
INV:	now I'll start the start the story .
CHI:	I think I don't know [^ ns] .
INV:	now I'll start the start the story and you finish it .
INV:	tell me one more thing about the story .
CHI:	yeah [^ ns] .
INV:	they raked the leaves into a big pile .
INV:	very good .
INV:	very good .
INV:	hold on .
INV:	the water spilled .
INV:	now I'll start the start the story .
CHI:	[^ earg] is throwing the <&sn> [/?] balls [^ eu] .
CHI:	think I don't know [^ ns] xxx +/.
INV:	look, the dog and the girl have the daddy's shoes .
INV:	what else is &happ xxx +/.
INV:	the dog and the girl have the daddy's shoes and then xxx +...
INV:	the boys are fighting .
CHI:	they're eating them .
INV:	what's happening in the picture ?
CHI:	there's a birthday cake .
INV:	okay, tell me one more thing about the story .
INV:	the cat is stuck up in the tree and then xxx +...
INV:	the cat is upset .
CHI:	the bucket 0is [^ ev] sinking <to> [/?] in the dirt [^ eu] .
CHI:	think I don't know [^ ns] .
INV:	the boy what the food ?
CHI:	mopping [^ ns] .
INV:	washing hands ?
INV:	okay good job .
INV:	it run ?
INV:	now I'll start the start the story .
INV:	and then what happens in the story ?
INV:	now I'll start the start the story .
INV:	you don't know ?
INV:	what's happening in the picture ?
INV:	the children are taking the donuts from the bag and then xxx +...
CHI:	<the boy> [/?] the boy gots [: got] [*] the basket cup [^ eu] .
CHI:	they 0are in the snowman [^ eu] .
CHI:	the girl [^ ew:boy] push [^ ev] him <in> [/?] in the dirt [^ eu] .
INV:	what's happening in the picture ?
INV:	very good .
INV:	sandwich ?
INV:	what's happening in the picture ?
INV:	off the cars wheels ?
CHI:	the girls are opening the door .
INV:	what's happening in the picture ?
INV:	what are you laughing at ?
INV:	the dog is hiding what ?
INV:	very good .
INV:	the boy is trying to get the cookies and then xxx +...
INV:	he fall down .
INV:	and you finish it, okay ?
INV:	the boys are giving his shoes and his scarf .
INV:	and you finish it .
CHI:	&uh the girl [^ ew:boy] lost his toy .
INV:	oh_no, the bubbles spilled and then xxx +...
INV:	the girl right here .
CHI:	think I don't know of the stories [^ ns] .
INV:	can you tell me one more thing about the story ?
CHI:	yeah [^ ns] .
INV:	and tell me one more thing about the story .
INV:	the wagon run .
INV:	the girl push him in the dirt ?
CHI:	the cat is upset .
INV:	very good .
INV:	now I'll start the start the story .
CHI:	the <&d &d> [/?] daddy 0is [^ ev] putting bread in the toaster
CHI:	[^ CHI chewing] &um &um 0the [^ emorph] girl, she take [^ ev] 0a
INV:	the kid's falling down .
INV:	hold on .
CHI:	and the girl's run [* m:0ing] [^ emorph] [^ eu] .
CHI:	I think I don't know [^ ns] .
CHI:	&um .
INV:	they're climbing on the tree .
INV:	you don't know ?
CHI:	I don't know [^ ns] .
INV:	and the bus can't move .
CHI:	yeah [^ ns] .
INV:	the girl's reach him up .
CHI:	<the girl the> [/?] the water spilled .
INV:	what's happening in the picture ?
INV:	the boy wants what ?
INV:	nothing ?
INV:	on the ground ?
CHI:	I don't know [^ ns] .
INV:	okay, very good .
CHI:	sandwich [^ ns] .
INV:	well, you were gonna say something about this .
CHI:	yeah [^ ns] .
CHI:	<the girl> [/?] the water spilled .
INV:	tell me something else about the &pict xxx +/.
INV:	very good .
CHI:	he want [* m:03s] [^ ev] to take it off [^ eu] .
INV:	very good .
INV:	very good .
CHI:	yep [^ ns] .
INV:	the girls hafta reach him .
CHI:	the dog and the squirrel <are &c> [/?] are climbing on the tree .
INV:	the boys are fighting .
INV:	what's happening in the picture ?
CHI:	&um &um &um the girl 0is [^ ev] right here [^ eu] .
INV:	can you look at the picture ?
INV:	very good .
INV:	the boys are throwing snowballs and then xxx +...
CHI:	they like their food .
INV:	what's happening in the picture ?
CHI:	&um the lady's pouring juice in the bottle .
INV:	they raked the leaves into a big pile and then xxx +...
CHI:	the girl is have [* m:0ing] [^ emorph] to reach him [^ eu] .
INV:	there's birthday cake .
CHI:	to ruff [^ ns] .
CHI:	I don't know [^ ns] .
INV:	and then what happens in the story ?
INV:	very good .
INV:	throwing the balls, very good .
INV:	now I'll start the start the story .
INV:	tell me one more thing about the story .
INV:	the girl wants his backpack .
CHI:	I think don't know [^ ns] .
INV:	and you finish it .
INV:	you don't know ?
INV:	just tell me anything else about the picture .
CHI:	yeah [^ ns] .
INV:	and tell me one more thing about the story .
CHI:	their hands [^ ns] .
INV:	they're outside .
INV:	the lady's pouring juice in the bottle .
INV:	the dog is in front of the bus .
INV:	okay .
INV:	can you look at the picture for me ?
CHI:	yeah, the dog's pulling the kids <away> [/?] off of the back of the
INV:	okay, can you tell me one more thing about the story ?
INV:	what else is happening in the picture ?
CHI:	&um the girl's reach [* m:0ing] [^ emorph] him up [^ other] [^ eu]
CHI:	&um the water's falling down .
INV:	and you finish it .
INV:	and here comes the mom and then xxx +...
INV:	wants what ?
CHI:	<&um &um the boys &ar> [/?] the boys are giving [^ earg] his shoes
INV:	very good .
INV:	the water spilled .
INV:	they're eating them .
INV:	and what else is happening in this picture ?
CHI:	&=laughs .
INV:	what else is happening in the picture ?
INV:	what's happening in the picture ?
CHI:	yeah [^ ns] .
INV:	and then what happens in the story ?
INV:	what else is happening in this picture ?
INV:	very good .
CHI:	he fall [^ ew:fell] [^ ev] down [^ eu] .
INV:	the dog's pulling the kids away after the school bus ?
CHI:	I think I don't know [^ ns] .
INV:	and you finish it .
CHI:	I don't know [^ ns] .
INV:	and then what happens in the story ?
CHI:	<I thinki> [/?] they're eating that bagel .
MOT:	think about it .
INV:	very good .
