participant	content
INV:	you told me a lot about that, good .
INV:	now I'll start the start the story .
CHI:	he 0is [^ ev] just fooling around [^ eu] .
CHI:	yeah, like that [^ ns] .
CHI:	and &uh [^ earg] throw something [^ eu] .
INV:	okay .
INV:	they're just cleaning ?
CHI:	mhm [^ ns] .
CHI:	<went> [/?] and [^ earg] driving and pick it up and run [^ eu] .
INV:	what was the first part that you said ?
CHI:	passover [^ ns] .
INV:	somebody in the bath ?
CHI:	<just end> [/?] [^ earg] just end [^ ev] [^ eu] .
CHI:	yeah [^ ns] .
CHI:	yeah [^ ns] .
INV:	over the what and hide it ?
INV:	what did you say ?
INV:	and you finish it .
INV:	he wants to be over the chair ?
CHI:	he 0is [^ ev] just rolling around [^ eu] .
INV:	okay good .
CHI:	needs helps [^ ns] .
CHI:	yes [^ ns] [^ earg] runs around and run and [/] and under [^ other]
CHI:	mhm [^ ns] .
CHI:	mhm [^ ns] .
INV:	that's like fun ?
CHI:	yeah, he pull them like that [^ ns] .
INV:	he run that and all around ?
INV:	I can't hear you ?
CHI:	mhm [^ ns] .
CHI:	bang the table [^ ns] &=bangs:table .
INV:	run and come in back ?
INV:	what ?
INV:	okay .
INV:	okay, what did you say ?
CHI:	all away [^ ns] .
CHI:	it is <in there in> [/?] right inside there .
INV:	what ?
CHI:	they pull <in> [/?] in the paper like that [^ other] [^ eu] .
INV:	now I'll start the start the story .
INV:	he just what ?
INV:	he wanna pull and put the dog in the home ?
INV:	in or end ?
CHI:	yeah [^ ns] .
CHI:	he [* m:0's] just mad at what he do [^ ns] .
INV:	and tell me one more thing about the story .
INV:	what ?
INV:	they bang the table ?
INV:	okay .
CHI:	over that a way [^ ns] .
INV:	I don't want you to crumple the picture, okay ?
CHI:	he just bang [/] bang the table &=bang:table [^ ns] .
CHI:	a squirrel 0is [^ ev] in the tree [^ eu] .
CHI:	<he xxx> [/?] he just throw something [^ ns] .
INV:	and tell me one more thing about the story .
INV:	he wants to stop ?
INV:	just making ?
CHI:	he is run [* m:0ing] [^ emorph] in [^ ew] [^ emorph] come [^ ev] in
CHI:	fooled around [^ ns] .
INV:	very good .
INV:	okay, alright we're all done .
INV:	okay .
INV:	just throwing ?
INV:	I can't hear you .
INV:	okay good job .
INV:	he what ?
INV:	what ?
CHI:	in the way [^ ns] .
CHI:	[^ earg] come out [^ eu] .
INV:	the boys are throwing snowballs and then xxx +...
CHI:	xxx [^ ns] .
CHI:	they's [^ ew:'re] [^ ev] not stopping [^ eu] .
CHI:	and one down and one down [^ ns] .
INV:	okay good .
INV:	can you say that again ?
CHI:	there's no nothing [^ other] [^ eu] .
CHI:	mhm [^ ns] .
INV:	okay .
INV:	tell me one more thing about the story .
INV:	and you finish it .
CHI:	over the man and hide it [^ ns] .
CHI:	he on they [^ ns] .
INV:	I want you to tell me things about the picture, okay ?
INV:	he wants to go xxx +...
CHI:	the pirate come back and play with me [^ ns] .
CHI:	yeah [^ ns] .
INV:	room in the paper ?
CHI:	xxx and go up there .
INV:	I couldn't understand .
INV:	he just throw something ?
INV:	he's just throwing around .
INV:	okay good .
CHI:	yeah [^ ns] .
CHI:	what 0are they doing in there [^ ns] ?
INV:	and you finish it .
CHI:	yeah, one up [^ ns] .
INV:	now I'll start the start the story .
INV:	he what ?
INV:	what is happening in the picture ?
INV:	and you finish it .
INV:	he on xxx +...
INV:	in the way ?
CHI:	he wanna [^ ew:wants_to] go banging the floor and the chair
INV:	he wants to go Dunkin_donuts over that way ?
INV:	what inside there ?
CHI:	uhhuh [^ ns] .
INV:	he blow the bubbles all in his face ?
INV:	he tried to runs ?
CHI:	Dunkin_donuts over that way [^ ns] .
INV:	what else is happening in the picture ?
INV:	he put in the way ?
INV:	let's leave it flat on the table .
INV:	okay very good .
INV:	what ?
INV:	the children are trying to wash the dog and then xxx +...
INV:	okay very good job .
CHI:	they pull in the paper like that [^ ns] .
INV:	what else is happening in the picture ?
INV:	now I'll start the start the story .
INV:	and the bus can't move and then xxx +...
INV:	they're stopping they're pulling ?
CHI:	<it's> [/?] they're throwing [^ earg] [^ eu] .
INV:	okay .
INV:	and you finish it .
CHI:	he tries <put it> [/?] 0to [^ emorph] put it away [^ eu] .
CHI:	no, in the carpet [^ ns] .
CHI:	xxx [^ ns] .
CHI:	mhm [^ ns] .
INV:	can you say it again ?
INV:	okay, what is happening in the picture ?
CHI:	he would be put [* m:0ing] [^ emorph] [^ earg] in the other side
INV:	okay alright .
CHI:	over the way [^ ns] .
INV:	what is happening in the picture ?
CHI:	he just throw [^ ev] something [^ eu] .
INV:	now I'll start the start the story .
INV:	in the carpet ?
INV:	the children are taking the donuts from the bag and then xxx +...
INV:	now I'll start the start the story .
CHI:	yeah hm [^ ns] .
INV:	what else is happening in the picture ?
INV:	she's picking all the fruit ?
INV:	the boy is taking his grandma's scissors and then xxx +...
INV:	what are they doing in there ?
INV:	the dog is in front of the bus .
INV:	okay alright .
INV:	and tell me one more thing about the story .
INV:	okay .
INV:	okay .
CHI:	he always open [^ ev] it and open it [^ eu] .
INV:	oh_no, the dog ate some of the cake and then xxx +...
INV:	all around the triangles ?
INV:	very good good job with this picture .
INV:	okay good job .
CHI:	mhm [^ ns] .
INV:	very good, that's right .
INV:	okay alright .
CHI:	the boxes 0are [^ ev] over there in [^ ew:on] [^ emorph] the floor
CHI:	mhm [^ ns] .
CHI:	mhm [^ ns] .
INV:	eat the cake and the candles ?
INV:	the boys are fighting and here comes the mom and then xxx +...
INV:	what is happening in the picture ?
INV:	okay and tell me one more thing about the story .
CHI:	and he wanna come back and play in the paper [^ ns] .
CHI:	yeah [^ ns] .
INV:	okay good .
INV:	what around the triangle ?
CHI:	yeah [^ ns] .
CHI:	they 0are throwing throwing and throwing xxx faster .
INV:	what else is happening in the picture ?
CHI:	<one> [/?] one down [^ ns] .
CHI:	all around [^ ns] .
INV:	and you finish it .
INV:	brushing the table ?
INV:	what'd you say ?
CHI:	yeah [^ ns] .
INV:	the cat is stuck up in the tree and then xxx +...
INV:	and tell me one more thing about the story .
INV:	what else is happening in the picture ?
INV:	and you finish it .
INV:	okay .
INV:	and tell me one more thing about the story .
INV:	he just put that in the plate .
INV:	and tell me one more thing about the story .
CHI:	yeah [^ ns] .
CHI:	he put it in the other side [^ ns] .
INV:	okay good .
INV:	and you finish it .
CHI:	that's like fun [^ ns] .
CHI:	mhm [^ ns] .
INV:	throw something ?
INV:	okay .
CHI:	mhm [^ ns] .
INV:	okay .
CHI:	runs [^ ns] .
INV:	tell me one more thing about the story .
INV:	he wanna come back and play in the paper ?
CHI:	and there and there [^ ns] .
CHI:	xxx in right inside there [^ ns] .
CHI:	&uh he paints [^ earg] .
INV:	okay good .
INV:	what is happening in the picture ?
INV:	what ?
INV:	okay .
INV:	okay, now listen .
CHI:	bang the table [% CHI banging the table] [^ ns] .
INV:	and you finish it .
INV:	what is happening in the picture ?
INV:	what is happening in the picture ?
CHI:	xxx over the way .
CHI:	he just throw [^ ev] what happens in climb up there [^ other]
CHI:	they're stopping and pulling [^ earg] [^ eu] .
CHI:	xxx .
CHI:	they're throwing [^ earg] <and> [/?] and wait [* m:0ing] [^ emorph]
INV:	what did you say ?
CHI:	he put it in and put it away [^ ns] .
INV:	now I'll start the start the story .
CHI:	runs around this [^ ns] .
INV:	all around ?
INV:	okay and can you tell me one more thing about the story ?
INV:	okay, let's leave it flat .
CHI:	he just run [^ ev] all around [^ eu] .
INV:	he tried to what ?
INV:	they ?
INV:	one down and one that way .
INV:	he didn't matter what he do ?
INV:	can you say it a little louder ?
CHI:	he try [^ ev] to runs [^ ew:run] [^ emorph] [^ eu] .
INV:	the children see the cat .
INV:	okay, very good .
INV:	okay .
INV:	they raked the leaves into a big pile and then xxx +...
CHI:	<he they're throwing (.)> [/?] he 0is [^ ev] just throwing [^ earg]
INV:	okay .
INV:	and you finish it .
INV:	what else is happening in the picture ?
CHI:	mhm [^ ns] .
CHI:	he 0is [^ ev] just going [% CHI banging on table] under the ground
CHI:	he wants to be over the chair [^ other] [^ eu] .
INV:	the box all spill on the floor ?
INV:	I need you to tell me nice and loud .
INV:	okay .
CHI:	he banged the table .
INV:	he wanna go ?
INV:	he just under the ground ?
INV:	what is happening in the picture ?
CHI:	yeah [^ ns] .
INV:	the dog and the girl have daddy's shoes and then xxx +...
INV:	okay, I'm not sure what that means .
CHI:	they [^ ns] .
INV:	come out ?
INV:	okay .
CHI:	him [^ ew:he] [^ epronoun] stay [^ ev] all around [^ other] [^ eu]
INV:	he just what under the ground ?
INV:	and tell me one more thing about the story .
INV:	he just throw something .
INV:	and what the table ?
INV:	like that ?
INV:	the pirate come back and play with you ?
INV:	very good .
INV:	what'd you say ?
INV:	what is happening in the picture ?
CHI:	end [^ ns] .
INV:	and tell me one more thing about the story .
INV:	now I'll start the start the story .
INV:	okay good .
CHI:	he's on they [^ ew:them] [^ epronoun] [^ eu] .
INV:	okay .
INV:	he just bang on the table ?
CHI:	<he> [/?] xxx he wanna [^ ev] bang .
INV:	okay very good .
INV:	he pull that with that ?
INV:	what is happening in the picture ?
INV:	he what ?
INV:	now I'll start the start the story .
CHI:	no, brushing the table [^ ns] .
