participant	content
INV:	and what's going to happen next ?
INV:	what else is happening in this picture ?
INV:	what is going to happen next ?
INV:	sorry ?
INV:	what else is happening in this picture ?
INV:	tell me one more thing about the picture .
CHI:	get also wet [^ ns] .
CHI:	&um him [^ ew:he] [^ epronoun] knock [^ ev] over [^ earg] [^ eu] .
INV:	what's happening in the picture ?
INV:	what's going to happen next ?
CHI:	her [^ ew:she] [^ epronoun] 0is [^ ev] wiping the plate [^ eu] .
INV:	what else do you see in the picture ?
INV:	what else is happening in this picture ?
INV:	the boy what ?
INV:	tell me one more thing about the story .
INV:	what else is happening in this picture ?
INV:	what ?
CHI:	there's a hose .
INV:	hands ?
INV:	tell me one more thing about the picture .
CHI:	him [^ ew:he] [^ epronoun] knock [^ ev] <down> [/?] down [^ earg]
CHI:	<the> [/?] him [^ ew:he] [^ epronoun] 0is [^ ev] wagging 0his
CHI:	the mom is so angry .
INV:	what else is happening in this picture ?
INV:	what's happening in the picture ?
INV:	what's happening in the picture ?
INV:	just tell me anything else about the picture .
CHI:	the water's &um gonna spill on the floor .
CHI:	<her> [/?] her [^ ew:she] [^ epronoun] 0is [^ ev] looking at the
INV:	and what's going to happen next ?
INV:	what's happening in the picture ?
CHI:	<him taking> [/?] her [^ ew:she] [^ epronoun] give [^ ev] a donut
INV:	tell me one more thing about the picture .
CHI:	her [^ ew:she] [^ epronoun] have [^ ew:has] [^ ev] to change [^ eu]
CHI:	&um her [^ ew:she] [^ epronoun] 0is [^ ev] pushing 0the [^ emorph]
CHI:	&um [^ earg] say no [^ eu] .
CHI:	&um him [^ ew:he] [^ epronoun] 0is [^ ev] wagging 0his [^ emorph]
INV:	oh, splashed the girl .
CHI:	him [^ ew:he] [^ epronoun] 0is [^ ev] getting new [^ ?] cookies
CHI:	her [^ ew:she] [^ epronoun] got her shoes on her hands [^ eu] .
CHI:	&um her [^ ew:she] [^ epronoun] 0is [^ ev] yawning [^ eu] .
INV:	what's happening in the picture ?
INV:	tell me one more thing about the picture .
INV:	tell me one more thing about the picture .
CHI:	<him gon> [/?] him [^ ew:he] [^ epronoun] 0is [^ ev] gonna give it
CHI:	the girl 0is [^ ev] looking at the dad [^ eu] .
INV:	what's happening in the picture ?
INV:	the dog splashed what ?
INV:	and here comes the mom .
CHI:	the girl [^ ns] .
INV:	tell me one more thing about the picture .
INV:	the boy is trying to get the cookies .
INV:	the girl what ?
INV:	the daddy is hiding a doll behind his back .
INV:	her what ?
INV:	what's going to happen next ?
INV:	her xxx +...
INV:	the boys are fighting .
CHI:	the dad bought a new present .
INV:	her looking at her hands, right ?
CHI:	[^ earg] putting the bucket away [^ eu] .
CHI:	the girl [^ ns] .
CHI:	[^ earg] <got> [<] boo_boos [^ eu] .
CHI:	[^ earg] make footprints [^ eu] .
INV:	say that again .
INV:	what's happening in the picture ?
CHI:	<her> [/?] the brother get [^ ev] also [^ other] wet [^ eu] .
CHI:	he got dad's belt .
CHI:	[^ earg] washed the hands [^ eu] .
CHI:	there's a hose [^ ns] .
CHI:	the cat's stuck in the tree .
INV:	what else is happening in this picture ?
CHI:	him [^ ew:he] [^ epronoun] 0is [^ ev] sad [^ eu] .
INV:	what's happening in the picture ?
CHI:	<he> [/?] her [^ ew:she] [^ epronoun] 0is [^ ev] running [^ eu] .
INV:	what's going to happen next ?
INV:	what else is happening in this picture ?
CHI:	<&h him pull> [/?] him [^ ew:he] [^ epronoun] pull [^ ev] the
CHI:	&um the daddy [^ frag] [^ eu] .
CHI:	<ask him> [/?] the momma ask [^ ew:tell] [^ ev] [^ elexical] the
INV:	tell me one more thing about the picture .
CHI:	the mom 0is [^ ev] washing dishes [^ eu] .
INV:	and what's going to happen next ?
INV:	the little girl is still in her pajamas .
CHI:	[^ earg] being quiet [^ eu] .
INV:	what else is happening in this picture ?
CHI:	<m> [/?] they're throwing snowballs .
INV:	oh_no, the bubbles spilled .
INV:	and what's going to happen next ?
CHI:	he go [^ ev] under the couch [^ eu] .
INV:	what's happening in the picture ?
CHI:	0the [^ emorph] kids <xxx> [/?] want <some more> [/?] some more
INV:	say that again .
INV:	the boy is taking his grandma's scissors .
CHI:	her [^ ew:she] [^ epronoun] 0is [^ ev] blowing bubbles [^ eu] .
CHI:	<the> [/?] the boy hold [^ ev] his dad's tie [^ eu] .
INV:	what else is happening in this picture ?
INV:	what else is happening in this <picture> [>] ?
CHI:	<he spilled> [/?] her [^ ew:she] [^ epronoun] knock [^ ev] all over
INV:	what's going to happen next ?
CHI:	hands [^ ns] .
INV:	and the dog ran away .
INV:	tell me one more thing about the picture .
CHI:	<him xxx> [/?] him [^ ew:he] [^ epronoun] 0is [^ ev] getting the
INV:	what else is happening in this picture ?
INV:	say that again .
INV:	the boy knocked the boxes off the shelf .
INV:	tell me one more thing about the picture .
INV:	they raked the leaves into a big pile .
INV:	what's going to happen next ?
CHI:	&um her [^ ew:she] [^ epronoun] 0is [^ ev] hugging her daddy [^ eu]
CHI:	the dad says ssh .
INV:	what's happening in the picture ?
INV:	what else is happening in this picture ?
CHI:	&um they're patting [^ earg] [^ eu] .
INV:	what's happening in the picture ?
INV:	tell me one more thing about the picture .
CHI:	him wagging the tail [^ ns] .
INV:	her driving, good job .
CHI:	and the dad 0is [^ ev] putting toast in [^ ew:on] [^ emorph] the
CHI:	her [^ ew:she] [^ epronoun] 0is [^ ev] looking at the boy [^ eu] .
