participant	content
INV:	tell me one more thing about the picture .
CHI:	<they have a her has a he have a him and her him her> [/?] him
INV:	tell me one more thing about the picture .
CHI:	her [^ ew:she] [^ epronoun] try [^ ev] [^ emorph] 0to [^ emorph]
INV:	what's happening in the picture ?
INV:	what else is happening in this picture ?
INV:	just tell me anything you see in the picture .
MOT:	okay .
CHI:	it's try [* MOT:0ing] 0to get 0the dog [^ ns] .
INV:	what's happening in the picture ?
INV:	what's happening in the picture ?
CHI:	they're falling down .
CHI:	<that water> [/?] that water 0is [^ ev] coming out [^ eu] .
INV:	the boy knocked the boxes off the shelf .
INV:	tell me one more thing about the picture .
INV:	what else is happening in this picture ?
INV:	what's happening in the picture ?
CHI:	a [^ ew:the] [^ emorph] water is try [* MOT:0ing] [^ emorph] 0to
CHI:	[^ earg] [^ nosubj] waves hello [^ eu] .
CHI:	her [^ ew:she] [^ epronoun] 0is [^ ev] washing dishes [^ eu] .
INV:	what else is happening in this picture ?
INV:	just tell me one more thing about the picture .
CHI:	running [^ ns] .
CHI:	her [^ ew:she] 0is doing this [^ ns] .
INV:	tell me one more thing about the picture .
INV:	and what's going to happen next ?
INV:	the boy is taking the grandma's scissors .
CHI:	a firefighter 0is [^ ev] gonna come [^ eu] .
INV:	tell me one more thing about the picture .
INV:	the dog is in front of the bus .
INV:	say that again .
CHI:	he's looking in the mirror .
MOT:	is that what you're saying ?
CHI:	he [^ ew:she] [^ epronoun] has a shoe and her dad [* MOT:0's]
INV:	what else is happening in this picture ?
CHI:	they are sitting in a car .
CHI:	her [^ ew:she] [^ epronoun] 0is [^ ev] saying stop [^ eu] .
INV:	tell me one more thing about the picture .
CHI:	a doggy 0is [^ ev] gonna get hurt [^ eu] .
INV:	I'm sorry .
INV:	what else is happening in this picture ?
INV:	oh_no, the dog ate some of the cake .
INV:	tell me one more thing about the picture .
CHI:	it's gonna go way <up> [/?] up to the ceiling .
CHI:	to get them [^ ns] .
INV:	say that again .
MOT:	her try to break it ?
CHI:	her [^ ew:she] [^ epronoun] 0is [^ ev] sliding in them [^ eu] .
CHI:	her [^ ew:she] [^ epronoun] has her dad's hat on, that girl [^ eu]
CHI:	that guy put a mask on [^ ns] .
CHI:	her [^ ew:she] [^ epronoun] have [^ ew:has] [^ ev] her daddy's
CHI:	he got a <&coo> [/?] cookie .
INV:	her saying stop .
CHI:	they throwing them [^ ns] .
CHI:	<it's> [/?] it's scared .
CHI:	her [^ ew:she] [^ epronoun] 0is [^ ev] happy [^ eu] .
INV:	the boys are throwing snowballs .
CHI:	<her has> [/?] he has a cake [^ ns] .
CHI:	a fire dog [^ frag] [^ eu] .
CHI:	I put this down [^ ns] .
CHI:	they has [^ ew:have] [^ ev] a house [^ eu] .
CHI:	they go [^ ev] to eat .
CHI:	he has a present and her .
INV:	what's happening in the picture ?
INV:	what's happening in the picture ?
INV:	her try to break it ?
INV:	what's happening in the picture ?
