participant	content
INV:	very good .
INV:	what else is happening in the picture ?
INV:	and then xxx +...
INV:	the dog is in front of the bus .
CHI:	&uh the mom says stop .
INV:	what is happening in the picture ?
CHI:	&um [^ earg] messing the cake [^ eu] .
CHI:	<&um thy they> [/?] he had a wagon .
INV:	now I'll start the start the story .
INV:	good job .
INV:	very good .
INV:	and what else is happening in the picture ?
INV:	having the scissors .
INV:	what ?
INV:	and tell me one more thing about the story .
CHI:	&uh the daddy was in there .
INV:	mess, good job .
INV:	what is this ?
CHI:	they catched [^ ew:caught] [^ ev] <them> [/?] them [^ eu] .
INV:	okay .
INV:	okay good .
CHI:	<&um he trying he opened> [/?] the chair's falling .
INV:	the boy knocked the boxes off the shelf .
INV:	okay good .
INV:	the children are trying to wash the dog .
CHI:	the doggy is gon(na) be wet [^ eu] .
CHI:	opening his eyes [^ ns] .
CHI:	he was mad .
CHI:	[^ earg] is a mess [^ eu] .
CHI:	&um the cat is mad .
INV:	and tell me one more thing about the story .
INV:	and you finish it .
INV:	the daddy is hiding a doll behind his back .
INV:	and what about that girl ?
CHI:	he got that [^ ns] .
INV:	very good .
INV:	now I'll start the start the story .
INV:	what is happening in the picture ?
CHI:	[^ earg] throwing the <&ch> [/?] chair [^ eu] .
INV:	good job .
CHI:	the momma was driving the car .
INV:	very good .
INV:	what is happening in the picture ?
INV:	and you finish it .
CHI:	&uh [^ earg] raking a big pile [^ eu] .
INV:	he can't get down, very good .
INV:	and you finish it .
INV:	very good .
INV:	the cat's on the tree .
INV:	now I'll start the start the story .
INV:	and you finish it .
INV:	what's happening in the picture ?
INV:	there was one red toy wagon with what ?
CHI:	catched them [^ ns] .
CHI:	yellow wheels .
INV:	they eat it ?
INV:	and then xxx +...
INV:	what else is happening in the picture ?
