participant	content
INV:	it looks like he's gonna cut the yarn .
INV:	what else is happening in this picture ?
CHI:	he's raking [^ earg] [^ eu] .
INV:	tell me about what else you see in the picture .
INV:	what's going to happen next in the story ?
CHI:	I need 0a tissue [^ ns] .
CHI:	<he found the &uh> [/?] he found the cookies .
INV:	tell me one more thing about the picture .
CHI:	it's raining .
CHI:	[^ earg] is 0a [^ emorph] cat on 0the [^ emorph] tree [^ eu] .
INV:	what else is happening in this picture ?
INV:	and what's going to happen next ?
INV:	what's happening in the picture ?
CHI:	I need 0a tissue [^ ns] .
INV:	and what's going to happen next ?
CHI:	the juice fall [^ ev] down [^ eu] .
CHI:	[^ earg] fall down [^ eu] .
CHI:	he [^ ew:she] [^ epronoun] found the shoe in the water [^ eu] .
INV:	he's about to hug his daughter .
INV:	tell me one more thing about the picture .
INV:	what will happen in just a little while ?
INV:	what's going to happen in a little while ?
INV:	just tell me what you see in the picture .
INV:	and what's going to happen next ?
INV:	what's going to happen next ?
INV:	just tell me what you see in the picture .
CHI:	she's going on the road [^ ns] .
CHI:	I need 0a tissue [^ ns] .
CHI:	she's gonna give a donut [^ ns] .
CHI:	he's putting xxx +...
INV:	what will happen in just a little while ?
CHI:	they 0are [^ ev] wearing hats [^ eu] .
CHI:	she's crying [^ ns] .
CHI:	they hurt me .
CHI:	water [^ ns] .
INV:	tell me what you see in the picture .
INV:	and then what else would happen in the story ?
