participant	content
CHI:	twinkie .
MOT:	how about this one ?
MOT:	let's do Grover .
CHI:	want twinkie .
CHI:	yeah put it in .
MOT:	yeah .
MOT:	where's Doctor_Essy_Bessy ?
MOT:	it's an orange car ?
MOT:	but you're close .
CHI:	orange .
MOT:	roger ?
CHI:	star .
CHI:	want one .
MOT:	blue , yeah .
MOT:	open the present .
MOT:	is that Grover's hand ?
MOT:	what's that ?
CHI:	get the raincoat .
MOT:	yeah , it's a yellow car .
MOT:	this one looks like a Volkswagon , but I don't know +/.
CHI:	<one two three four five six> [/?] .
CHI:	yeah , it's +/.
MOT:	good .
MOT:	put the blocks out .
MOT:	what do you need roger ?
CHI:	it's a busybite@c .
MOT:	to see Ann ?
CHI:	triangle .
MOT:	put it in .
CHI:	it's a purple triangle .
MOT:	read your book .
CHI:	put it in .
CHI:	door .
CHI:	get up .
CHI:	here's orange .
CHI:	and Richie .
MOT:	who [/?] who's that ?
MOT:	what do you need ?
CHI:	roger .
MOT:	roger ?
CHI:	four million five hundred twenty three thousand twenty nine .
MOT:	<can you> [/?] can you open the lotion ?
CHI:	twinkie .
CHI:	yeah it's the circle .
MOT:	I made a triangle with the cars .
MOT:	blue pentagon alright .
MOT:	daddy's wrong .
MOT:	alright .
MOT:	you have the duck .
MOT:	okay , wanna do another puzzle ?
MOT:	that's right .
CHI:	okay .
MOT:	let's see .
CHI:	what do you want ?
MOT:	that's purple .
CHI:	put it in .
MOT:	okay .
CHI:	Grover .
MOT:	what color is the star ?
MOT:	what color is this ?
CHI:	row the boat .
CHI:	what do you want ?
MOT:	here , can we line them up ?
CHI:	it's a xxx .
MOT:	wanna play with blocks ?
CHI:	one bite .
MOT:	take the shapes out .
MOT:	roger why don't you put [/?] put your blocks away ?
MOT:	he opened the door .
CHI:	blue [/?] blue pentagon .
MOT:	oh „ a Porsche .
CHI:	you made this .
CHI:	need help .
CHI:	it fell down .
MOT:	what's she doing ?
CHI:	where you live ?
MOT:	look roger .
CHI:	want a bite ?
MOT:	one [/?] .
CHI:	put it in .
CHI:	need help .
MOT:	give it to mommy .
CHI:	okay .
CHI:	xxx .
CHI:	good boy .
MOT:	line up all the cars .
CHI:	what city ?
CHI:	play with blocks and Cabbage_Patch .
CHI:	xxx .
CHI:	wanna bite ?
MOT:	can I have the lotion ?
MOT:	don't touch xxx .
CHI:	good job .
CHI:	butterfly .
MOT:	put the police man in the car .
CHI:	want puzzle .
CHI:	need help .
CHI:	<it's> [/?] it's red .
CHI:	star .
MOT:	good boy .
MOT:	roger .
CHI:	make a police car .
CHI:	we make a triangle ?
MOT:	roger , what's your name ?
MOT:	roger .
CHI:	zipper up .
MOT:	where's the police car ?
MOT:	do you wanna +/.
CHI:	lotion .
CHI:	shapes .
MOT:	sit down .
CHI:	in the water .
CHI:	butterfly .
MOT:	what's your telephone number ?
CHI:	we got +/.
CHI:	butterfly .
CHI:	don't touch .
CHI:	want a bite .
MOT:	those are nice cars , huh [/?] ?
CHI:	yellow .
CHI:	talk to Grover .
MOT:	count them .
MOT:	roger , look .
MOT:	purple diamond ?
MOT:	gotta turn your hand like this .
MOT:	okay .
MOT:	what color ?
MOT:	wanna play with the blocks ?
MOT:	put the purple diamond in .
MOT:	roger , wanna play Row_Row_Row_Your_Boat ?
CHI:	need help .
CHI:	want a bite ?
CHI:	want a bite ?
CHI:	car .
CHI:	yeah it's parallelogram .
MOT:	alright put the orange circle in the box .
MOT:	no .
MOT:	put that one here .
MOT:	alright .
CHI:	<it's , it's a> [/?] it's a orange car .
CHI:	oops [/?] .
CHI:	take your blocks out .
MOT:	roger ?
CHI:	a moon .
CHI:	can I have the lotion ?
CHI:	give it to mommy .
MOT:	what's that roger ?
