participant	content
MOT:	that's right .
CHI:	I'm all done .
MOT:	that's much better .
MOT:	good job .
MOT:	what's that ?
MOT:	on the desk roger .
MOT:	it's a boy .
MOT:	no , come here .
CHI:	jumprope .
MOT:	you needta blow your nose .
MOT:	okay .
MOT:	and here's a chair .
CHI:	I play in the +/.
CHI:	play in here though .
MOT:	say , what's that ?
MOT:	okay , put them away .
CHI:	I'm going to school .
MOT:	roller+skate .
MOT:	that's right .
CHI:	no .
MOT:	get in here .
CHI:	oh , sink .
CHI:	I want a [/?] a orange .
CHI:	did you see Katy ?
MOT:	let's put the crayons away .
MOT:	come here .
CHI:	wanna see the book ?
CHI:	yes .
CHI:	it's the girl .
CHI:	I play in a +/.
MOT:	roger , come here .
MOT:	ask me .
MOT:	you needta play in here though .
MOT:	say , I put crayons away .
MOT:	make too thick .
MOT:	no .
CHI:	wanna shake them ?
MOT:	sit down and open the present .
CHI:	five ducks .
CHI:	and watch mister .
CHI:	one one , two +/.
MOT:	okay .
MOT:	you did ?
MOT:	turn around .
MOT:	do this .
MOT:	roger , come here .
MOT:	get the crayons and the paper .
MOT:	you do it .
CHI:	roller+skate .
CHI:	baby carriage .
MOT:	do the puzzle right here .
CHI:	yeah .
CHI:	Sesame_Street .
CHI:	stay kitchen .
MOT:	why don't you take the girl and go for a ride ?
MOT:	the puppy's head .
MOT:	roger how many ?
CHI:	what's that ?
MOT:	oh , good asking .
MOT:	roger .
MOT:	make Ann .
CHI:	I don't know where it is .
CHI:	can I flip [/?] play cards ?
MOT:	look at Helen .
MOT:	no , that's wrong roger .
CHI:	find the other .
CHI:	okay , go sit it out .
MOT:	what puzzle ?
CHI:	alright get go sit it out .
MOT:	behind you .
CHI:	let +/.
MOT:	oh , here let's open the book right here .
CHI:	you go for [/?] for school .
CHI:	I don't know where it is .
CHI:	<for desin> [/?] for Denise .
MOT:	roger , what color is that ?
MOT:	do the puzzle .
MOT:	no .
MOT:	that's a plant .
MOT:	roger ?
CHI:	nice .
CHI:	that .
MOT:	roger sit down and play .
CHI:	do you need tissue ?
CHI:	I'm playing with [/?] with toys .
MOT:	roger , what's this ?
MOT:	right .
MOT:	count them .
CHI:	everything .
MOT:	oh , there they are .
MOT:	you needta do it in here roger , I said .
CHI:	gotta go with [/?] with school ?
CHI:	come here and see Helen .
CHI:	I make your pencil .
CHI:	I found it .
MOT:	you needta lick it .
MOT:	what's she doing ?
CHI:	who +/.
CHI:	oh , a car .
MOT:	roger ?
CHI:	he got a booboo .
CHI:	<you going> [/?] you going in .
MOT:	roger , what are you doing ?
MOT:	I make purple .
MOT:	here , play with this car .
MOT:	make a +/.
MOT:	Helen's writing .
CHI:	would you get the crayons and the paper ?
MOT:	what did you do in Head_Start ?
MOT:	roger come here .
MOT:	what do you want ?
CHI:	chair .
CHI:	a sesame street .
CHI:	huh [/?] ?
CHI:	I played with bicycle .
MOT:	and who's this ?
MOT:	let's do a puzzle .
CHI:	yes .
CHI:	yes .
MOT:	look at me .
MOT:	that's right .
MOT:	no , you needta do it right .
MOT:	that's right .
MOT:	nice picture roger .
CHI:	put the girl down the chair .
MOT:	no .
MOT:	you close it .
MOT:	ask me .
MOT:	roger what are you doing ?
CHI:	<yeah , yeah> [/?] .
MOT:	do it quietly .
MOT:	good .
CHI:	a refrigerator .
MOT:	roger do this .
CHI:	I put crayons away .
CHI:	you wanna do the sticker ?
CHI:	shake .
CHI:	he sing <a beautiful day in the neighborhood , a beautiful day in
MOT:	no kitchen .
MOT:	say , I make pizza .
MOT:	make Helen .
CHI:	turn around .
CHI:	<it's the> [/?] a bus .
MOT:	ask me .
CHI:	we [/?] I'm doing puppy puzzle .
CHI:	here it is !
CHI:	get in here .
CHI:	&mm [/?] .
MOT:	say I don't know .
MOT:	here , put it on here .
CHI:	it's the boy .
CHI:	three airplanes .
MOT:	what's that ?
MOT:	roger look .
MOT:	sit .
MOT:	no , no music .
MOT:	come here .
MOT:	no .
CHI:	xxx .
CHI:	turn water on .
CHI:	get the paper .
CHI:	no , close it .
MOT:	stay right here .
CHI:	the airplane .
CHI:	I found it .
CHI:	my table .
MOT:	that's the face .
MOT:	with the bus ?
MOT:	right .
MOT:	what are you doing ?
MOT:	you needta ask .
CHI:	baby [/?] .
MOT:	what did you have for lunch ?
CHI:	you making your +/.
MOT:	roger , are you a boy ?
MOT:	roger , draw a girl .
MOT:	say , I'm all done .
CHI:	that's right .
CHI:	where's the table ?
MOT:	what color is that ?
MOT:	say , mama what's that ?
CHI:	xxx .
MOT:	roger , do you wanna play with the cards ?
CHI:	counting ?
MOT:	say it to Helen .
CHI:	a car .
MOT:	get the paper and the crayons .
CHI:	go to school .
CHI:	I'm all done .
MOT:	good boy .
MOT:	say +/.
MOT:	that's right .
MOT:	roger , where are you going ?
MOT:	look .
CHI:	she's eating a hot dog ?
MOT:	come back here .
MOT:	look behind you .
MOT:	roger come back here .
MOT:	make a body .
MOT:	wash your hands .
MOT:	what are you doing roger ?
CHI:	no .
CHI:	xxx look in the picture .
CHI:	no , right .
MOT:	go ahead .
MOT:	okay .
MOT:	okay .
MOT:	oh , okay .
CHI:	I color .
CHI:	okay , go sit it out .
MOT:	come over here with the car .
MOT:	what's that ?
CHI:	one , two , three , four , five .
MOT:	make Ann shoes .
CHI:	you do it .
MOT:	let's take a picture of roger .
CHI:	take the girl for +/.
MOT:	play easy .
CHI:	a fish .
MOT:	Katy's home .
CHI:	I'm say your name .
MOT:	nice job .
MOT:	who's Katy ?
MOT:	where's the chair ?
CHI:	<a sho> [/?] a [/?] what's that ?
CHI:	did you see Katy ?
MOT:	yeah , here they are .
MOT:	oh , kiss the booboo .
CHI:	xxx .
CHI:	one , two +/.
MOT:	what's this ?
CHI:	xxx .
MOT:	what are you doing ?
MOT:	who's gonna lay down and go to sleep ?
CHI:	need help .
MOT:	alright .
MOT:	do you wanna play with the cards ?
MOT:	oh , okay .
CHI:	yes .
MOT:	sit back .
MOT:	that's right .
MOT:	no , you ask me .
CHI:	a [/?] +/.
MOT:	Tina's busy .
CHI:	refrigerator .
MOT:	come here .
MOT:	what's that ?
MOT:	okay , time to put the crayons away .
MOT:	no .
MOT:	roger , what do you wanna do ?
MOT:	let's put the girl in the chair roger .
MOT:	good boy .
CHI:	get a puzzle .
CHI:	here you go mama .
CHI:	I want play the tables please .
MOT:	put the girl down in the chair , quietly .
MOT:	come on .
CHI:	play [/?] want play the cards ?
MOT:	I'm sure Helen will appreciate that .
MOT:	ask me .
CHI:	them .
MOT:	good boy .
CHI:	I'm playing outside .
MOT:	do it .
CHI:	make a shoes .
CHI:	it's time for supper .
MOT:	good boy .
CHI:	tur [/?] +/.
MOT:	what did you do in Head_Start ?
MOT:	do you wanna put the stickers on ?
CHI:	turn a page .
MOT:	are you coloring ?
MOT:	you do it .
MOT:	come here .
MOT:	sit here .
MOT:	that's right .
MOT:	come back here roger .
MOT:	oh , okay .
CHI:	make Ann shoes .
MOT:	roger , did you go to Head_Start today ?
MOT:	do this .
MOT:	no .
MOT:	what are they doing ?
MOT:	<won't you be> [/?] +/.
MOT:	oh , &mm [/?] .
CHI:	let's do cards .
MOT:	say , what's that ?
MOT:	well , come in here and play with the truck .
CHI:	I playing the house .
MOT:	that's right .
MOT:	okay .
MOT:	sit down .
MOT:	okay .
MOT:	where do you wanna go ?
CHI:	wanna lay down and go to sleep .
MOT:	play with the table then .
CHI:	one , two .
MOT:	who's that ?
CHI:	he playing outside .
MOT:	look .
CHI:	no .
CHI:	your table .
MOT:	that's good asking .
MOT:	right there .
CHI:	on desk .
MOT:	look at me .
MOT:	that's right .
MOT:	what's Tina doing ?
CHI:	all airplanes .
CHI:	okay , go sit it out .
MOT:	that's right .
CHI:	yes .
MOT:	no .
MOT:	roger , what did you do in school today ?
CHI:	with mommy's car ?
MOT:	what do you do in the sink ?
MOT:	what's this ?
MOT:	kiss the booboo .
CHI:	I want a sticker please .
MOT:	okay , get the crayons .
CHI:	I don't know where it is .
CHI:	one , two , three .
MOT:	say , it's a girl .
MOT:	roger .
CHI:	oh , .
CHI:	I'm playing kitchen .
MOT:	one , two , three .
CHI:	what is this ?
CHI:	never .
MOT:	talk to mama .
MOT:	no .
MOT:	what does Mister_Rogers sing ?
MOT:	<won't be my> [/?] +/.
MOT:	okay .
MOT:	okay , roger , that's enough .
MOT:	put the girl in the chair .
MOT:	no , that's wrong .
MOT:	no .
MOT:	you needta count it .
MOT:	do you need a napkin ?
CHI:	right .
CHI:	put the girl down .
CHI:	I wanna play the truck please .
MOT:	that's right .
MOT:	roger what are you doing ?
CHI:	i [/?] yes .
MOT:	tell me .
MOT:	you wanna play with the cards ?
MOT:	roger .
CHI:	xxx .
MOT:	roger , throw it away .
MOT:	no , look_it .
MOT:	what are you doing ?
MOT:	did you have lunch ?
CHI:	play in there .
CHI:	I did it .
CHI:	five [/?] five ducks .
MOT:	put her in the chair .
MOT:	I don't either .
MOT:	that's right .
CHI:	I don't know .
MOT:	put the girl in the car .
MOT:	that's right .
CHI:	&mm [/?] .
CHI:	ooh [/?] what happened ?
MOT:	go to Chucky_Cheese .
CHI:	wanna do a puzzle .
MOT:	that's wrong .
CHI:	it's bus .
CHI:	here .
CHI:	never .
MOT:	what are you doing roger ?
CHI:	draw a girl .
CHI:	I played outside .
MOT:	here .
MOT:	what color do you want ?
CHI:	do it quietly .
MOT:	how many ?
CHI:	everything to put all the toys .
MOT:	say mama +/.
MOT:	oh , what do you wanna watch ?
CHI:	a shop .
MOT:	look .
CHI:	oh , no .
MOT:	that's right .
CHI:	I'm reading the book .
MOT:	good boy .
MOT:	it's closed .
MOT:	do the puzzle .
MOT:	roger ask me .
MOT:	what do you want ?
CHI:	clean up !
MOT:	roger , what do you wanna do ?
CHI:	a milk .
MOT:	okay , what do you wanna do ?
MOT:	what's this ?
CHI:	not in mouth .
CHI:	do the picture .
MOT:	right +/.
MOT:	what did you do in Head_Start today ?
CHI:	put your thumb in the mouth .
MOT:	roger , you pick the cards up and put them away .
CHI:	turn around .
MOT:	look at me .
MOT:	roger what are you doing ?
CHI:	xxx found it .
MOT:	that's right .
CHI:	stay in kitchen .
MOT:	what are you doing roger ?
MOT:	okay .
CHI:	you needta sit here .
MOT:	pick the cards up and give them to mama .
MOT:	there's a table .
MOT:	okay .
MOT:	do the +/.
MOT:	hm: [/?] ?
MOT:	she's taking pictures .
MOT:	no .
MOT:	what did you do ?
CHI:	it's time to watch tv .
MOT:	put them in the box .
MOT:	look .
CHI:	right here .
MOT:	roger , let's look at the pictures .
CHI:	got to go to hospital .
MOT:	look at me .
CHI:	he +/.
CHI:	for your car .
CHI:	a [/?] +/.
MOT:	no .
CHI:	you do it .
MOT:	his +/.
MOT:	that's right .
CHI:	a hand .
MOT:	okay .
MOT:	you don't ?
MOT:	she's writing .
MOT:	<what is> [/?] +/.
CHI:	I don't know .
CHI:	I'm playing with cars .
CHI:	make a +/.
CHI:	xxx taking pictures .
CHI:	here +/.
CHI:	what's that ?
CHI:	wash your hands .
MOT:	stop being silly .
MOT:	what did you do ?
CHI:	stay in here .
MOT:	that's right .
MOT:	what are you singing ?
CHI:	a pa [/?] paint .
MOT:	sit like mama .
MOT:	okay , you do the rest .
CHI:	sit down and play .
CHI:	turn a page .
MOT:	baby carriage .
CHI:	I'm saying your name .
MOT:	Mister_Rogers .
CHI:	come here .
CHI:	wanna go look at the picture ?
MOT:	okay .
MOT:	let's do the counting .
CHI:	a tape .
MOT:	count them .
MOT:	good job .
MOT:	roger , Big_Bird's going to school , look_it .
CHI:	yes .
CHI:	picture .
CHI:	one one , two , three , four .
CHI:	play with car .
MOT:	refrigerator .
CHI:	put them away .
MOT:	count them .
CHI:	I need help .
MOT:	what are you doing ?
CHI:	here they are !
CHI:	she's writing .
MOT:	what do you say to Helen ?
CHI:	yes .
MOT:	get the crayons underneath the tape .
MOT:	ask me .
MOT:	no .
CHI:	I don't know where it is .
CHI:	put the girl car .
CHI:	bus to coming .
CHI:	wanna do the picture ?
MOT:	what's that ?
MOT:	thank you roger .
MOT:	alright .
MOT:	are you watching tv ?
MOT:	look at mama .
CHI:	bakba [/?] baba [/?] .
MOT:	roger count the cards .
CHI:	chair .
MOT:	roger look .
MOT:	let's do the cards .
CHI:	tap the +/.
MOT:	no .
CHI:	thank you for book .
CHI:	I put crayons away .
CHI:	and watch mister .
CHI:	three airplanes .
MOT:	roger are you coloring ?
CHI:	turn around .
MOT:	no .
CHI:	underneath .
CHI:	that's right .
CHI:	where are they ?
CHI:	puzzle .
MOT:	what are you doing roger ?
CHI:	<mine , oh won't you be my> [/?] .
CHI:	get some purple .
MOT:	mushrooms ?
MOT:	count them .
MOT:	let's play with the cards .
CHI:	make +/.
MOT:	roger , I said stay in here .
MOT:	you wash your hands .
CHI:	I'm doing a big book .
CHI:	turn around .
CHI:	<i'm> [/?] <i'm> [/?] I'm putting away .
MOT:	it's time to do a puzzle .
MOT:	what are they doing ?
CHI:	got booboo .
MOT:	look at this sticker book .
MOT:	that's right .
MOT:	roger , who's this ?
MOT:	go blow your nose .
CHI:	xxx .
CHI:	I +/.
CHI:	baby carriage .
CHI:	i [/?] a truck .
CHI:	I wanna play [/?] play the toy .
MOT:	okay .
CHI:	I wash my hands .
CHI:	I wanna watch ses [/?] +/.
MOT:	put them down .
CHI:	that's right .
CHI:	yes .
MOT:	say +/.
MOT:	turn around .
CHI:	lick it .
MOT:	what are you doing ?
MOT:	what are they doing outside roger ?
MOT:	roger , what's that ?
MOT:	you had Rice_Krispies for lunch ?
MOT:	that's right .
MOT:	time to dry your hands .
CHI:	I collect the cards .
CHI:	you need napkin .
CHI:	he got booboo .
MOT:	oh , nice book roger .
MOT:	what are you playing with roger ?
MOT:	no .
MOT:	roger , get a puzzle .
CHI:	wash your hands , girl .
CHI:	roger no .
CHI:	play in here though .
MOT:	look at me .
MOT:	no .
CHI:	<won't you be my> [/?] +/.
CHI:	yeah , play the cards .
CHI:	put it all away .
CHI:	I want that one .
CHI:	play in here .
MOT:	look .
MOT:	oh , she's all better .
MOT:	roger , look .
CHI:	a shopping car .
CHI:	xxx that shade up .
CHI:	get &-um [/?] puppy puzzle .
MOT:	that's right .
MOT:	go get a napkin .
CHI:	I'm sit your floor .
MOT:	take the sticker .
CHI:	stay in here .
MOT:	okay , get the paper .
MOT:	you did it easy .
MOT:	no .
MOT:	it's a jumprope .
MOT:	going for a ride ?
CHI:	I'm playing with the truck .
CHI:	can I make an Ann ?
CHI:	a [/?] a mom .
MOT:	play in this room .
CHI:	a jumprope .
CHI:	I want car please .
CHI:	don't touch roger .
CHI:	I want a [/?] a red please .
MOT:	is that mommy's car ?
MOT:	put the picture right there .
MOT:	go for a ride .
CHI:	it's the girl .
CHI:	I'm singing a baby .
MOT:	line them up .
CHI:	yes .
CHI:	watch mister .
MOT:	who's that ?
CHI:	I wanna do puzzle please .
MOT:	that's right .
CHI:	put the girl down chair .
MOT:	no , you can't look at the picture .
CHI:	baby got booboo .
CHI:	I'm doing a puzzle .
CHI:	I'm going to school .
MOT:	sit up .
MOT:	nice book .
MOT:	well , you needta ask me .
CHI:	wait a minute !
CHI:	Helen's writing .
MOT:	roger .
MOT:	what are you doing ?
CHI:	watch mister .
MOT:	where are you going ?
CHI:	oh , I'll do the Sesame_Street .
CHI:	we're going for [/?] for +/.
MOT:	what color is this ?
MOT:	that's better .
CHI:	make bodys .
MOT:	okay .
CHI:	stay the picture .
CHI:	I make pizza .
CHI:	a ca [/?] +/.
CHI:	one , two .
CHI:	oh , .
CHI:	no .
CHI:	wanna do music ?
MOT:	do it easy .
MOT:	roger look .
MOT:	look .
CHI:	alright .
MOT:	roger , those are ?
MOT:	oh , okay .
MOT:	put the girl down in the chair .
MOT:	what are you doing ?
MOT:	here's the bus .
CHI:	<i'm> [/?] I'm cleaning up .
CHI:	time +/.
MOT:	good job .
CHI:	I wanna need help .
MOT:	roger .
MOT:	what's that ?
MOT:	what are you making ?
CHI:	stay in here .
MOT:	right .
MOT:	good boy .
MOT:	roger , what's this ?
CHI:	I'm playing with toys .
MOT:	there it is .
MOT:	that's right .
CHI:	<no , no , no> [/?] no .
MOT:	what's that ?
MOT:	roger , you needta play in here with the truck .
MOT:	look at me .
CHI:	where's xxx ?
MOT:	no .
CHI:	have mushroom .
MOT:	what's this ?
CHI:	one , two , three , four .
CHI:	roller+skate .
CHI:	a red .
MOT:	you gonna make the supper ?
MOT:	no , go to school .
CHI:	<there's something about you babe> [/?] .
CHI:	sit right down here .
MOT:	now close it .
MOT:	that's wrong .
MOT:	look .
CHI:	get the sesame .
MOT:	give that to mama .
CHI:	i [/?] +/.
CHI:	I don't know where it is now .
CHI:	now you sit there .
MOT:	okay .
CHI:	I do puzzle .
MOT:	I wanna watch Mister_Rogers .
MOT:	that's right .
MOT:	that's right .
CHI:	you going in .
MOT:	what did you do in Head_Start roger ?
MOT:	good asking .
MOT:	sit down .
CHI:	I'm color .
MOT:	get the Sesame_Street puzzle roger .
MOT:	say mama , what's that .
CHI:	it's the girl .
CHI:	I want +/.
CHI:	with Rice_Krispies .
CHI:	turn say [/?] say mamma , turn the page .
MOT:	no , <what's Helen> [/?] what's that ?
MOT:	oh , you make pizza for Denise ?
MOT:	nobody's there .
MOT:	you said names ?
CHI:	hahaha [/?] .
CHI:	make a shoes .
MOT:	hot dogs and mushrooms ?
CHI:	I'm going to a room .
MOT:	say , I collect the cards .
MOT:	what do you want ?
CHI:	Roger's car .
MOT:	come here .
MOT:	roger , look_it .
CHI:	I do Sesame_Street .
MOT:	<what are you> [/?] what are you making ?
CHI:	you do it .
CHI:	baby [/?] .
CHI:	have car ?
MOT:	pick the cards up , and give them to mama .
MOT:	that's right .
CHI:	and here's your car .
CHI:	oh , need help .
CHI:	a bug .
MOT:	you needta ask me .
MOT:	no , that's Roger's car .
