participant	content
CHI:	no .
CHI:	hat .
MOT:	snails , that's right .
MOT:	where's the sun ?
MOT:	no , tell me what they're doing ?
MOT:	<the boy> [/?] +/.
MOT:	what's he putting on the cake ?
CHI:	blow a bubble .
MOT:	xxx .
MOT:	yeah the &ch [/?] +/.
CHI:	broken balloon .
MOT:	what's that say ?
MOT:	it's beginning to +/.
MOT:	who cooks .
MOT:	look .
MOT:	do you remember what kind of cake I told you it was ?
MOT:	the balloon +/.
MOT:	that's right .
MOT:	daddy doesn't smoke a pipe .
CHI:	rainbow .
MOT:	did you lie down in the sand ?
MOT:	and what time does the clock say ?
CHI:	cold .
CHI:	holding balloon .
MOT:	alright .
MOT:	wanna read it ?
MOT:	gives +/.
MOT:	<there was a fancy dressed penguin> [/?] .
MOT:	bubble gum .
MOT:	you did two little storys .
MOT:	why isn't it snowing out ?
MOT:	no .
MOT:	is it snowing ?
CHI:	pipe .
MOT:	where is it ?
MOT:	what am I going to write down next ?
MOT:	xxx .
CHI:	broken .
MOT:	where are the bride and groom ?
MOT:	that boy is called a chef .
MOT:	what else is he doing ?
MOT:	getting +/.
MOT:	look at it .
CHI:	<right , right> [/?] right there .
CHI:	one .
MOT:	here's a good one .
CHI:	thank you present .
MOT:	how many snails ?
MOT:	what else has he got ?
CHI:	cooking [/?] .
MOT:	xxx .
MOT:	under the bed , what did they find ?
MOT:	broken's@n at the end .
CHI:	suitcase .
MOT:	a boy and what ?
CHI:	spring .
CHI:	no .
CHI:	girl .
MOT:	go [/?] +/.
CHI:	cold .
MOT:	who gives , the mo [/?] +/.
CHI:	bells .
MOT:	they made a snowman .
MOT:	what is he doing with the pipe ?
CHI:	xxx .
MOT:	flower ?
CHI:	blue balloon .
CHI:	snow .
MOT:	what [/?] what's on top of the bird ?
MOT:	oop .
MOT:	where is he standing ?
CHI:	cooking .
MOT:	xxx .
MOT:	is it a birthday cake ?
CHI:	no sugar .
MOT:	it's called fro [/?] +/.
MOT:	yes .
MOT:	I know it's cloudy .
CHI:	mouse .
CHI:	summer .
MOT:	boy .
MOT:	and it [/?] she's made out_of +/.
CHI:	xxx bird .
CHI:	<it is winter> [/?] .
MOT:	where's the cat ?
CHI:	xxx .
MOT:	and then what's coming from the clouds ?
MOT:	what does that say ?
MOT:	lime on the cake ?
CHI:	green .
MOT:	bride .
MOT:	where is the bird ?
CHI:	the mommy gave , got .
MOT:	what do you do with a fishing pole ?
CHI:	chef [/?] .
CHI:	mommy give +/.
MOT:	playing where ?
CHI:	<the wedding> [/?] +/.
MOT:	what else is there ?
CHI:	hot .
MOT:	cake is on what ?
CHI:	gum .
CHI:	boy cooking cake .
CHI:	cold !
MOT:	oh , yeah ?
MOT:	boy .
MOT:	we'll write it down .
MOT:	there are two girls .
MOT:	can you tell me something about the snowman ?
CHI:	furniture .
MOT:	yeah .
MOT:	she's snow pants on .
MOT:	alright .
MOT:	what's he doing ?
CHI:	him give umbrella .
MOT:	let's see what happened here .
MOT:	what happened there ?
CHI:	snail in there .
CHI:	chef is man .
MOT:	sma [/?] +/.
MOT:	to the cat +/.
MOT:	which is the big one ?
MOT:	to the dog .
MOT:	snow .
MOT:	what kind of cake is it ?
CHI:	<made a snowman> [/?] .
MOT:	what are they doing ?
MOT:	what do we have here ?
MOT:	and the balloon is getting bigger .
MOT:	we open this we find out what's under the hat .
MOT:	what's the mouse doing ?
MOT:	right .
MOT:	smoking pipe .
MOT:	yeah , where's the duck ?
CHI:	don't know .
MOT:	sunny and +/.
MOT:	Helens has [/?] a special thing for you if you sit here , okay ?
CHI:	no .
CHI:	xxx .
CHI:	snowing .
CHI:	cold .
MOT:	he is using umbrella .
MOT:	read it .
CHI:	frosting +/.
MOT:	and the boy is called a +/.
CHI:	red .
MOT:	who do you think it is ?
MOT:	he's frosting the cake .
MOT:	<m@l a@l n@l > [/?] .
MOT:	holding +/.
MOT:	and what is he wearing ?
CHI:	zoo .
MOT:	yeah .
MOT:	you tell me , full sentence .
MOT:	clock .
CHI:	gone .
CHI:	no .
MOT:	look at this .
MOT:	what's the beginning ?
MOT:	let's write that down .
MOT:	keep talking .
CHI:	pipe .
MOT:	full sentence .
MOT:	yeah , what's that ?
CHI:	smoking pipe ?
CHI:	holding balloon .
MOT:	what happens next ?
CHI:	balloon .
MOT:	let's try these again .
CHI:	the girl .
MOT:	tell me .
MOT:	who do you think that is ?
CHI:	yeah .
CHI:	painting .
CHI:	more balloon .
MOT:	you tell me what happens .
MOT:	no we're not done .
CHI:	under rug .
MOT:	first page .
MOT:	can you say a full sentence ?
CHI:	<the , and , the> [/?] .
MOT:	in the +/.
MOT:	which way do they go ?
MOT:	no , how many girls ?
CHI:	yeah , bath +/.
MOT:	who's that ?
CHI:	cat .
MOT:	yellow .
MOT:	and what's she doing ?
CHI:	rain .
CHI:	nope .
MOT:	what did you say ?
MOT:	there's the sun , here .
MOT:	who is making the cake ?
MOT:	yeah , purple .
MOT:	the boy is +/.
MOT:	what's this ?
MOT:	you doing rhyming words ?
MOT:	the +/.
CHI:	yeah .
CHI:	right here .
MOT:	he is +/.
CHI:	yellow .
MOT:	let's see what's under the blanket .
MOT:	say it better .
CHI:	man [/?] .
CHI:	peanut+butter .
MOT:	the blue +/.
CHI:	xxx .
MOT:	what is the mommy giving to the boy ?
MOT:	and they're all called christmas ornaments .
MOT:	no , that's blowing .
CHI:	bigger .
CHI:	go a beach .
MOT:	I'll see what's behind the flowers .
CHI:	no .
MOT:	do you smoke a pipe ?
MOT:	is he wet or dry ?
MOT:	is the sun there ?
CHI:	blowing .
MOT:	wait a minute .
MOT:	open this stuff up , huh [/?] .
CHI:	under , no: .
MOT:	no .
MOT:	what's that one ?
MOT:	not all +/.
MOT:	oh , !
MOT:	just hold it ?
MOT:	where's the bath+tub ?
MOT:	the boy's grammie ?
MOT:	is a man +/.
MOT:	wanna open this door ?
MOT:	no , it's not closed .
CHI:	pipe .
MOT:	frosting cake .
MOT:	it was a we [/?] +/.
CHI:	yes , no .
MOT:	smoking pipe .
MOT:	you want him to take his hat off ?
MOT:	let's see it's a +/.
MOT:	here's the bed , now let's see what's behind there .
CHI:	chef [/?] .
CHI:	lion .
CHI:	cooking cake .
MOT:	cooking cake .
CHI:	blowing up a balloon .
MOT:	you see it ?
MOT:	why is he holding the umbrella ?
CHI:	yes .
CHI:	leave on .
CHI:	rain .
MOT:	Mark wait a minute .
CHI:	broom [/?] .
MOT:	looks like they're swinging on the plant .
MOT:	no , we're not done .
MOT:	what do you say to Helen ?
CHI:	blue balloon .
MOT:	what's next ?
MOT:	he is putting +/.
MOT:	the telephone is under the blanket .
MOT:	what are they playing in ?
CHI:	bath+tub .
MOT:	are they in the bottom of the cake ?
MOT:	and we'll write it down , okay ?
MOT:	let's see there's some more to open .
MOT:	which one of these is next ?
MOT:	what's this called ?
MOT:	what's happening with the weather now ?
MOT:	what's this called ?
CHI:	snow .
MOT:	it is nine thirty .
MOT:	it's cold .
MOT:	let's write that down .
CHI:	done .
CHI:	sun is gone .
MOT:	it's one of pop open books .
MOT:	what is that ?
CHI:	yes .
MOT:	and the weather is +/.
MOT:	is this the kitchen .
MOT:	yeah , before you open it .
CHI:	no .
MOT:	okay , tell me .
MOT:	let's look at this one .
CHI:	blow up balloon .
MOT:	see what's behind there .
MOT:	two +/.
MOT:	yeah , xxx .
CHI:	broke it .
MOT:	and what's the bird doing ?
CHI:	winter .
MOT:	yeah , mommy .
MOT:	and then we'll write it down .
MOT:	what is it ?
MOT:	what is she giving ?
CHI:	standing , on umbrella , on .
CHI:	sitting under .
CHI:	yes .
CHI:	<fu , fu> [/?] +/.
CHI:	no: , &ni +/.
MOT:	look_it .
MOT:	what is the boy doing here , he's gonna put up what ?
MOT:	it's hard to tell .
MOT:	no the little +/.
MOT:	yeah , now when does it snow .
CHI:	no .
MOT:	it is a +/.
MOT:	did you see all the pretty lines ?
MOT:	no , he doesn't have a scarf on .
MOT:	yes , when's valentines day ?
CHI:	xxx .
MOT:	yeah , that's a hard one for you to say .
MOT:	no , who's giving ?
MOT:	under hat .
MOT:	that's right .
MOT:	<ah , ah , ah> [/?] .
CHI:	using [/?] .
MOT:	what's happening ?
MOT:	the boy is the groom .
MOT:	he's a hat on .
CHI:	bell .
MOT:	where are they ?
CHI:	smo [/?] +/.
CHI:	opening door .
MOT:	he is standing under the umbrella .
MOT:	what's he doing ?
MOT:	let's see if we can do another little story .
MOT:	cup of what ?
CHI:	snow .
MOT:	is he a kitty cat ?
MOT:	the chef is cooking +/.
MOT:	what's the boy's mommy doing ?
MOT:	hey [/?] Mark !
MOT:	so what happened ?
MOT:	they go on the christmas +/.
MOT:	cooks .
MOT:	what do you see there ?
MOT:	yeah , how does it go ?
MOT:	what is he wearing ?
CHI:	under umbrella .
CHI:	nope .
MOT:	no , that's an r@l .
CHI:	all done .
CHI:	open it .
CHI:	okay .
MOT:	two girls +/.
MOT:	it says +/.
MOT:	and now the sun is +/.
CHI:	boy .
MOT:	yeah she's snow pants on .
MOT:	Mark ?
MOT:	okay .
MOT:	now look at this next .
MOT:	it's snowing , yeah .
MOT:	what does that say ?
MOT:	now you give me a full sentence .
CHI:	smoking pipe .
MOT:	no .
MOT:	look at these pictures .
MOT:	cloudy and it's beginning to +/.
MOT:	alright .
CHI:	yes .
MOT:	stove .
MOT:	what's the weather ?
MOT:	blowing , <the boy is blowing up> [/?] +/.
MOT:	who is it ?
MOT:	Paul the penguin .
MOT:	it says <under the hat> [/?] +/.
MOT:	it's a +/.
CHI:	yes .
MOT:	yeah .
MOT:	right .
CHI:	no .
MOT:	looks like +/.
MOT:	are they in the bottom of the cake ?
CHI:	broke .
MOT:	yeah .
MOT:	they're silly .
CHI:	bubble .
MOT:	no , that [/?] that isn't what they're doing .
MOT:	say it .
CHI:	eat .
CHI:	no .
MOT:	a chef is a man who cooks .
MOT:	broom .
CHI:	yeah .
MOT:	that's grass , now , yes .
MOT:	I don't know where that one goes .
CHI:	umbrella .
MOT:	what's happening here ?
MOT:	huh ?
MOT:	let's find out what other doors say .
CHI:	boy +/.
CHI:	xxx on cake .
MOT:	let's see what's in the house ?
CHI:	balloon .
MOT:	the first one .
CHI:	smoking pipe .
MOT:	what else ?
MOT:	the sun is gone .
MOT:	that's right !
MOT:	in the winter is it sunny and hot ?
MOT:	that's a hat box .
CHI:	no .
MOT:	do cats go inside clocks ?
MOT:	what honey ?
CHI:	all_gone ?
MOT:	what comes next ?
CHI:	cat .
MOT:	to the +/.
CHI:	not dog .
MOT:	where are the bride and groom ?
MOT:	let's find out what's under the rug .
MOT:	I don't know if you'll know this +/.
CHI:	cloudy .
MOT:	xxx .
CHI:	xxx .
CHI:	xxx .
MOT:	no , what's that word ?
CHI:	right here .
MOT:	oh , !
MOT:	tell me , what's he cooking ?
MOT:	where do christmas ornaments go ?
MOT:	xxx .
MOT:	open .
MOT:	he's standing on the floor , right ?
CHI:	done .
CHI:	why it snowing ?
MOT:	the balloon is getting bigger , bigger .
MOT:	let's see what's inside the flowers .
CHI:	tiger .
MOT:	two what ?
MOT:	show me first .
MOT:	what's little and big ?
CHI:	stove .
MOT:	xxx .
MOT:	what's under the hat ?
MOT:	is it a bath+room ?
MOT:	wanna see +/.
MOT:	sunny .
MOT:	yeah .
MOT:	do you know what this is called right here ?
MOT:	Mark , what's he putting on top of the cake ?
CHI:	birthday cake .
MOT:	it looks like a birthday cake , it's actually a wedding cake .
MOT:	what did they make ?
CHI:	clay .
MOT:	two girls are pla [/?] +/.
MOT:	xxx .
MOT:	what's that ?
CHI:	door .
CHI:	under blanket , on .
CHI:	groom .
MOT:	does it snow in the summer ?
MOT:	let's say t@l [/?] +/.
MOT:	come on , what's next ?
MOT:	smoking .
MOT:	can you read this to me Mark ?
MOT:	where are the bride and groom ?
MOT:	what's the +/.
MOT:	the snow .
MOT:	is , you forgot the word is .
MOT:	well , the boy is a kitty cat ?
MOT:	who's making the cake ?
CHI:	yeah .
MOT:	okay , let's see what +/.
CHI:	one , two girls .
MOT:	snow what ?
MOT:	that's right , when it's +/.
MOT:	you go +/.
MOT:	maybe but I +/.
MOT:	the mommy +/.
MOT:	its has [/?] to be cold for snow .
MOT:	clay , right .
MOT:	okay .
CHI:	smoking .
CHI:	xxx .
CHI:	holding balloon .
MOT:	what's this , xxx .
CHI:	is [/?] snowing .
MOT:	is it beginning to snow ?
MOT:	let's see what's +/.
CHI:	it gone .
MOT:	let's write it down .
CHI:	cheese .
MOT:	okay .
CHI:	done ?
MOT:	what's this one ?
MOT:	mhm .
MOT:	that's called a croquet set .
CHI:	no .
MOT:	that was good .
CHI:	yoyo .
CHI:	grass ?
MOT:	a dragon .
CHI:	yes .
MOT:	is it snowing out now ?
CHI:	clay .
MOT:	what's that one ?
MOT:	you can have these +/.
MOT:	what are you doing ?
MOT:	see what else we got +/.
MOT:	let's see what's under the blanket .
MOT:	two .
MOT:	where is he standing ?
MOT:	well , there's sugar in the gumballs .
MOT:	what's the mouse doing ?
MOT:	you wanna look at it ?
MOT:	Mark ?
MOT:	they pretend .
MOT:	mommy gives the umbrella to the +/.
MOT:	open it .
MOT:	what ?
MOT:	let's see what's behind the books .
MOT:	what do you get when you're done ?
MOT:	yeah he is smoking pipe .
CHI:	cloudy .
CHI:	lines on cake .
CHI:	wedding cake .
MOT:	hands down .
MOT:	no , what did you say about the cake sweetie ?
MOT:	that means he's singing .
CHI:	cold .
CHI:	done .
MOT:	wanna see what's under the table ?
CHI:	boy .
CHI:	no .
MOT:	oh , it's peanut+butter , okay .
CHI:	xxx .
CHI:	xxx .
MOT:	which is the first one ?
CHI:	right .
MOT:	that was a good story .
MOT:	groom , that's the boy .
CHI:	no .
CHI:	xxx .
CHI:	no .
CHI:	cup .
CHI:	no .
MOT:	look at this plant .
MOT:	okay , come back here .
MOT:	what else has he got ?
MOT:	huh ?
MOT:	snow .
MOT:	okay .
CHI:	fire .
MOT:	huh ?
MOT:	how did you get sand on your face ?
MOT:	that's their favorite doll named sue .
MOT:	where's the dog ?
MOT:	what's a chef ?
CHI:	no sugar .
CHI:	it is purple .
MOT:	he , come on +/.
MOT:	and the umbrella is +/.
MOT:	well , no , what is that called ?
MOT:	man .
CHI:	<he , it> [/?] done [/?] done .
MOT:	is it hot or cold in the winter ?
MOT:	lion , what else is there besides the lion ?
MOT:	boy [/?] .
CHI:	no .
MOT:	what do you want me to write down next ?
CHI:	the , it cloudy .
MOT:	let's make this up , let's see what we have here .
CHI:	fish pole .
MOT:	does he have +/.
MOT:	look_it Mark .
MOT:	he's putting +/.
MOT:	where dog ?
MOT:	boy making cake .
MOT:	no .
MOT:	I should have separated these before .
CHI:	da [/?] +/.
MOT:	Salshy .
CHI:	one girl .
MOT:	fishing pole .
CHI:	right there .
MOT:	no , I know it's +/.
MOT:	it is +/.
MOT:	no .
MOT:	right .
MOT:	what's that ?
MOT:	the bird is singing .
CHI:	spring .
MOT:	but , how about the bird is +/.
MOT:	what is he cooking ?
MOT:	that's what ?
MOT:	no , sitting under , yeah .
MOT:	good .
MOT:	more balloon ?
CHI:	is [/?] blowing up balloon .
MOT:	right .
MOT:	well she's , yeah , the +/.
MOT:	the sun is gone .
MOT:	is it winter ?
CHI:	hat .
CHI:	hold [/?] .
MOT:	do you have a yoyo ?
MOT:	what's on cake ?
CHI:	not one .
MOT:	you like skittles ?
MOT:	try it again .
MOT:	does daddy smoke a pipe ?
MOT:	fish +/.
MOT:	yeah , now how does it go ?
MOT:	do you know what this is called ?
MOT:	that's yarn in the bag , that's right .
CHI:	smoking pipe .
MOT:	full sentence .
MOT:	try it again , you're being silly now .
MOT:	<where do we go> [/?] what do we do in the summer ?
CHI:	mou [/?] pig .
CHI:	playing .
CHI:	done ?
CHI:	gone .
MOT:	what are they making ?
MOT:	do you know ?
MOT:	do you dump it on the ground ?
MOT:	does [/?] does snowmen smoke pipe ?
MOT:	what's in the daisys ?
CHI:	blowing .
MOT:	I don't see +/.
MOT:	right , right .
CHI:	cake .
MOT:	is it the boy's sister ?
MOT:	no .
CHI:	snow .
CHI:	one girl .
MOT:	what's behind the curtain ?
CHI:	more balloon .
MOT:	&-um [/?] those are like little dolls .
MOT:	chef , that's right .
CHI:	truck .
MOT:	do you know what decorations look like ?
CHI:	<it is sunny and cold> [/?] .
CHI:	done .
CHI:	hat .
MOT:	this is a trunk .
MOT:	<i wouldn't> [/?] would you like to eat some of the cake ?
MOT:	xxx .
MOT:	a zoo , yes .
MOT:	this is not a story .
CHI:	yarn in bag .
MOT:	xxx .
MOT:	put it right .
MOT:	yeah what kind of +/.
MOT:	or where are , I should say .
MOT:	do you wanna look at it again ?
MOT:	and what does the man do ?
CHI:	<cook , cooking> [/?] .
MOT:	these are called christmas o@l [/?] +/.
CHI:	the blue balloon .
MOT:	it is +/.
CHI:	not closing .
MOT:	how many snails ?
CHI:	cold .
CHI:	riding bicycle .
MOT:	rainbow , right .
MOT:	sunny , it's sunny , okay .
MOT:	is it beginning to , I don't know .
MOT:	it's what ?
CHI:	window .
MOT:	say your sentence .
MOT:	what's that ?
CHI:	yeah .
MOT:	where's the first one .
MOT:	where is the umbrella ?
MOT:	yeah .
MOT:	yeah .
MOT:	right .
MOT:	is bigger .
MOT:	xxx .
CHI:	man .
MOT:	yeah .
MOT:	you're being silly .
MOT:	what's happening ?
MOT:	cold and rainy .
CHI:	<it is winter> [/?] .
MOT:	what is it Mark ?
CHI:	why it not snowing ?
MOT:	is that what you're saying ?
MOT:	yeah we'll leave it on .
MOT:	summer .
CHI:	xxx .
CHI:	two girl .
MOT:	is that the boy's daddy ?
MOT:	huh ?
MOT:	you wanna open some more doors ?
MOT:	wanna write that down ?
MOT:	mouse .
MOT:	okay .
MOT:	yes .
MOT:	yeah , it's in the other one .
MOT:	what's that ?
CHI:	valentine .
CHI:	blow up a balloon .
MOT:	xxx .
CHI:	red .
MOT:	okay , he's holding a balloon .
MOT:	no , you don't eat them .
MOT:	what's that ?
MOT:	hold .
MOT:	what do you do with it ?
CHI:	not cold fire .
CHI:	croquet set .
MOT:	is it under his feet ?
CHI:	up balloon .
MOT:	what do you think (i)s in the clock ?
CHI:	getting bigger .
MOT:	look_it .
MOT:	we didn't find out +/.
MOT:	xxx .
MOT:	this is a fun book , huh [/?] ?
CHI:	broken balloon .
MOT:	you sit there like a good boy .
MOT:	yeah , it's getting cloudy , right .
CHI:	sunny .
MOT:	what's he doing with it ?
MOT:	yeah .
MOT:	let's see what in this door .
MOT:	what kind of room is this ?
MOT:	we don't know anybody that smokes a pipe .
CHI:	chef [/?] .
MOT:	do you remember I told you ?
MOT:	what's this right here ?
MOT:	see ?
CHI:	mommy .
MOT:	do you +/.
CHI:	who's giving ?
CHI:	bubble .
CHI:	eat a cake .
CHI:	no .
MOT:	here we'll give this one a try .
CHI:	xxx .
MOT:	what happens ?
MOT:	now you're getting silly .
MOT:	let's see what else we got .
CHI:	lion .
MOT:	let's try that again .
CHI:	no standing on umbrella .
MOT:	what's that say ?
MOT:	cat .
MOT:	you saw a bell , what else ?
MOT:	Mark .
CHI:	umbrella [/?] .
MOT:	is he gonna clean the snow with the broom ?
MOT:	no .
MOT:	that one ?
CHI:	made a snowman .
MOT:	full sentence .
MOT:	what happened ?
MOT:	the blue balloon ?
CHI:	<under , on> [/?] .
CHI:	in .
MOT:	you know that .
CHI:	no .
MOT:	I think they're two girls .
MOT:	Mark ?
CHI:	no .
CHI:	smoking .
MOT:	gives .
MOT:	what ?
CHI:	<bride and groom are on the top of the cake> [/?] .
MOT:	let's look at this .
MOT:	but the balloon is getting +/.
MOT:	look outside .
MOT:	are +/.
MOT:	then he'll be cold .
MOT:	named Paul .
MOT:	is he walking ?
MOT:	let's see what's in the daisys .
MOT:	you know that word .
MOT:	you tell me .
MOT:	xxx .
CHI:	eraser .
CHI:	blow up balloon .
MOT:	Mark , look outside .
MOT:	who is this ?
MOT:	that's good .
MOT:	picture of a waterfall .
MOT:	what do you see in the zoo ?
MOT:	okay ?
CHI:	<the girls are playing in the snow> [/?] .
MOT:	no , he's not a dog .
CHI:	xxx .
MOT:	frosting the cake , yeah .
MOT:	why is he dry ?
MOT:	bride and groom .
MOT:	but where is the umbrella ?
MOT:	who is it ?
CHI:	broom .
CHI:	sunny .
MOT:	little dolls on top of the cake .
MOT:	right , the +/.
MOT:	the sun is +/.
MOT:	chef .
CHI:	playing .
MOT:	blowing , that's right .
MOT:	yeah , they're hot .
CHI:	gone .
CHI:	done .
CHI:	one .
MOT:	what's that ?
MOT:	okay .
MOT:	is that hot ?
MOT:	yeah , it is .
CHI:	the +/.
MOT:	what's next ?
MOT:	yeah , it's cold , write that down .
MOT:	is he standing on top of the umbrella ?
CHI:	the boy is &blo +/.
MOT:	it +/.
MOT:	yeah , it could be cold .
MOT:	standing .
MOT:	wearing [/?] +/.
MOT:	and it's getting +/.
MOT:	yes .
MOT:	yeah .
MOT:	bride and groom are on the +/.
CHI:	smoking pipe ?
MOT:	xxx .
CHI:	red bicycle .
MOT:	you wanna see what else we have .
MOT:	what's gone ?
MOT:	open , yes .
MOT:	wanna write that down ?
MOT:	what's this he's putting on the cake .
MOT:	don't be silly .
MOT:	would you open the drawer +/.
MOT:	are you being silly ?
CHI:	done .
MOT:	<they're> [/?] they're like dolls .
MOT:	open that one .
MOT:	hey .
MOT:	what's he doing ?
CHI:	snow .
CHI:	three snails ?
MOT:	yeah , it's cloudy and what's happening ?
CHI:	shower .
MOT:	smoking pipe .
CHI:	holding broom .
CHI:	can I open flower ?
CHI:	<i , it wedding cake , it , it's a wedding> [/?] +/.
MOT:	yeah .
CHI:	man cook .
MOT:	they're playing in the +/.
MOT:	Mark ?
MOT:	let's open it .
MOT:	wanna read this little story ?
MOT:	to the +/.
CHI:	red .
CHI:	umbrella .
MOT:	huh [/?] ?
CHI:	decorating the cake .
MOT:	where is the cat ?
CHI:	open it .
MOT:	and what ?
MOT:	smoking .
MOT:	and what's that ?
MOT:	in +/.
CHI:	groom .
MOT:	you feeling to see how the sun makes it hot ?
CHI:	closed .
CHI:	red .
MOT:	Salshy .
CHI:	apricot .
MOT:	what's under the bed covers ?
MOT:	you're in a silly mood today .
CHI:	no .
MOT:	what candy do you like ?
MOT:	frosting on the cake and what's he putting on the ca [/?] on the
CHI:	red .
MOT:	who does she give the umbrella to ?
MOT:	xxx .
MOT:	its has [/?] pop open doors , see ?
CHI:	under .
CHI:	yes .
MOT:	what's he's got in his hand ?
MOT:	who broke it ?
MOT:	whole sentence .
MOT:	what's your favorite candy ?
MOT:	let's write it down .
CHI:	under hat .
MOT:	what is it ?
MOT:	are you listening ?
CHI:	no .
CHI:	February valentine .
MOT:	what's he doing right there ?
MOT:	we were so excited .
MOT:	you know what that's called ?
CHI:	bro [/?] +/.
MOT:	what happened ?
CHI:	yeah [/?] yeah , no .
MOT:	do you know what that is ?
MOT:	frosting .
MOT:	hey [/?] that was pretty good !
CHI:	eat a cake .
MOT:	and what's the pig playing with ?
CHI:	orn [/?] .
MOT:	what's he gonna do ?
MOT:	you see the water there ?
CHI:	standing under umbrella .
MOT:	it's not spring now .
MOT:	yeah .
MOT:	what did they make ?
CHI:	broom .
MOT:	not one .
CHI:	yes .
MOT:	oh , this is what's confusing you .
CHI:	open .
CHI:	no window .
MOT:	chef is a man +/.
MOT:	the balloon is broken .
CHI:	skittles .
MOT:	Mark ?
MOT:	under .
MOT:	what season is it ?
MOT:	okay , what color balloon is it ?
CHI:	crayon .
MOT:	no .
MOT:	does that look like a shower to you ?
MOT:	that's a slingshot .
CHI:	here .
MOT:	if I can get it open we can see what's under +/.
MOT:	gum , yeah .
CHI:	balloon .
CHI:	done .
MOT:	is that what you're doing ?
MOT:	apricots .
CHI:	mouse .
MOT:	yeah the &blo [/?] +/.
CHI:	<he , it , the , the , standing> [/?] .
CHI:	blowing .
MOT:	I'll open it .
MOT:	Timmy does .
CHI:	giving umbrella .
MOT:	now put that down .
MOT:	that's better .
MOT:	okay .
CHI:	no .
MOT:	we're writing that down .
MOT:	girl .
MOT:	what's that ?
MOT:	you wanna read this little story to me ?
MOT:	what is it ?
CHI:	<moo , moo> [/?] mouse .
MOT:	who's got gumballs ?
MOT:	see the musical notes ?
CHI:	gives .
MOT:	who's holding the balloon ?
MOT:	that's right .
MOT:	the boy +/.
CHI:	boy .
MOT:	what color is the bicycle ?
CHI:	two girl .
MOT:	okay , what else do you wanna say ?
CHI:	yes .
MOT:	what else do you see besides the ball there ?
CHI:	yes .
CHI:	on the top .
MOT:	nicknamed +/.
MOT:	yeah , he is .
MOT:	what is it doing ?
MOT:	yeah .
CHI:	broken .
CHI:	yes .
MOT:	first he picks up the +/.
MOT:	well , yeah but it's almost su [/?] +/.
CHI:	<wedding cake> [/?] .
CHI:	cloudy .
MOT:	right .
MOT:	okay , now , what +/.
MOT:	up .
MOT:	and do you know what else he's doing ?
CHI:	lines on cake .
MOT:	can you say a full sentence ?
MOT:	what are they doing ?
MOT:	wanna see what's in the back ?
MOT:	oh , this is a tricky one .
CHI:	done [/?] done ?
MOT:	<the bride and groom> [/?] .
MOT:	that's skittles .
MOT:	yeah .
CHI:	you open door .
MOT:	so no snow .
