participant	content
MOT	no 
MOT	come on  show me the blocks 
MOT	can you show me how you make a tower 
MOT	we can knock em down 
MOT	should we make something else 
MOT	oh look that's Stonehenge 
CHI	 
MOT	what are you doing Russell 
MOT	here I'm gonna 
CHI	I just want  get out of here 
MOT	oh Buddy please 
MOT	can you help out 
CHI	no 
MOT	you wanna help me make a  tower 
MOT	there you go 
CHI	mhm 
MOT	thank_you 
MOT	oh fall down 
CHI	you  make again 
MOT	yeh let's make that again 
MOT	you do it 
CHI	one like this 
MOT	uhhuh 
CHI	 this 
MOT	yeh 
CHI	 this 
MOT	oh very nice 
MOT	looks like a robot 
MOT	 crash 
MOT	oh there's another blue one 
MOT	 tricky 
CHI	tricky make these 
CHI	there  fall down 
MOT	that's alright 
CHI	if we make them a little tower 
MOT	yeh you could make a lot of little towers 
CHI	I can't I wanna sit down on sofa 
MOT	no Russell stay here and play  
CHI	on the sofa 
MOT	are we gonna have another tea party 
MOT	here  cheers 
MOT	here's your tea 
MOT	you gonna call Snape again 
MOT	call Dumbledore 
MOT	and Sammy 
MOT	call Grandma 
MOT	let me see how it horse moves 
MOT	you turn it a little bit it moves 
MOT	oh yeh 
MOT	Russell come 
MOT	come here 
CHI	no look at me  
MOT	Russell do you wanna play with the dolls 
MOT	do you have dolls at school 
MOT	do you ever play with dolls 
CHI	yeh have them at school 
MOT	you have them at school do you ever play with them 
MOT	Russell come on 
CHI	 
MOT	come on please 
MOT	you wanna give  the doll a bottle 
MOT	do you know how to do that Russell 
CHI	no 
MOT	no look they have little mouths 
MOT	you put the bottle right in there and you say oh drink some milk
CHI	 
MOT	does it look like Julia 
MOT	can you get it 
MOT	there see 
CHI	it  fit into her whole mouth 
MOT	no 
CHI	it don't 
MOT	  
MOT	feed me  
MOT	try this one 
MOT	oh feed me some milk 
MOT	thank_you Russell 
MOT	you're a good big brother 
CHI	hm 
MOT	  maybe you should put some clothes on  
MOT	maybe the baby's cold 
MOT	wanna try to do that 
CHI	yeh tricky put on 
MOT	oh did you try that already 
CHI	yeh tricky 
MOT	yeh dolls are dolls like this are usually tricky to get
CHI	they're tricky 
MOT	tricky 
MOT	it's cause they can't move and wiggle the way real babies can
MOT	oh you know what real babies are tricky to get dressed too 
MOT	and  three year old boys are tricky to get dressed sometimes
MOT	there you go 
MOT	look now she's got her nice purple jammies 
MOT	aw and she's all ready for bed 
MOT	give her  bottle 
MOT	aw   
MOT	there you go 
CHI	no more 
MOT	aw no more 
MOT	all finished time to go to bed 
CHI	 no more milk 
MOT	no more milk aw 
MOT	well maybe she's full 
MOT	fais dodo 
CHI	I go play with Daddy 
MOT	no Russell 
MOT	come one 
MOT	we're almost done  
MOT	can we play one more minute 
CHI	 
MOT	should I put all the toys on top of you 
MOT	should I bury you in them 
CHI	 then  can't bury 
MOT	I can't bury you 
CHI	 so much 
MOT	I'll put  on your face 
MOT	where'd he go 
MOT	there I'm gonna build a tower on your head 
CHI	 
MOT	 oh falling down 
MOT	you gotta sit very still 
MOT	no 
CHI	 ah 
MOT	ah 
CHI	 
MOT	 
CHI	look at her 
CHI	 
MOT	she's all naked 
MOT	alright 
MOT	we're all finished Russell 
MOT	here 
MOT	can we put everything back 
CHI	yeh 
MOT	thank_you Russell 
MOT	thank_you  I know you didn't wanna do that but  help 
MOT	thank_you 
MOT	is that everything 
MOT	wait 
MOT	orange block over there 
MOT	not sitting on any 
MOT	no 
