participant	content
MOT	oh  is that a banana 
CHI	yes 
MOT	oh  you're gonna hafta peel it for her won't you 
CHI	no 
MOT	no 
MOT	is Daddy already peeled it for you 
CHI	no 
CHI	she doesn't like bananas 
MOT	do you like bananas 
CHI	she likes  to eat apples  
MOT	 well do you think these could be an  oh maybe these are
MOT	what do you think 
MOT	do you think she likes oranges 
CHI	yes 
MOT	should we give her some 
CHI	yes  
MOT	should I peel it for her 
CHI	yum_yum 
MOT	alright there's some orange baby 
CHI	 
MOT	do you want some orange too 
CHI	 
MOT	 
CHI	 
MOT	and what kind of food is this then 
MOT	if this is a banana and that's an orange what do you think this is
CHI	 it's a  apple 
MOT	an apple 
CHI	 she loves apples 
MOT	she loves apples 
CHI	 
MOT	she likes all her fruit doesn't she 
CHI	yes 
MOT	just like you 
CHI	she loves pineapples 
MOT	pineapples well what color are pineapples 
CHI	orange 
MOT	orange or maybe more yellow 
CHI	yes 
MOT	so could this be a pineapple 
CHI	yes 
MOT	yeh 
MOT	do you wanna give her some of that too 
MOT	this is a baby who knows her stuff 
CHI	 
MOT	I've never seen an infant eat like this before 
CHI	 now we need her hat again 
MOT	her hat 
MOT	okay where did we put her hat 
MOT	did I move it somewhere 
MOT	oh here it is 
MOT	could  put that on her head for me 
CHI	yes 
CHI	she  
MOT	she's getting cold 
CHI	yes so she needs to put her hat on  
MOT	it's bit tricky eh 
CHI	  can you help me 
MOT	I think you can do it 
CHI	 can you put  
MOT	I think it's let's see 
MOT	it is tricky eh let me see 
CHI	tricky tricky 
MOT	it's tricky tricky 
CHI	don't forget her bottle 
MOT	I won't this little baby needs some milk too look she has a hole
MOT	you wanna feed her 
CHI	 she's all finished 
CHI	I like her 
MOT	oh you like the little one better  
CHI	 this one 
MOT	okay 
CHI	you  
MOT	I get to have this one 
MOT	so I'll just keep brushing her hair right 
CHI	yeh 
MOT	right 
MOT	what's her name 
CHI	her name is Teddy 
MOT	her name's Teddy well that's a good name 
MOT	and her name what's her name again 
CHI	 Bogat 
MOT	Bogatahugne 
MOT	interesting 
CHI	no  I think she's Spoon I think 
MOT	her name's Spoon 
CHI	yeh 
MOT	 okay 
CHI	no Spoo 
MOT	Spoon 
MOT	is that her name 
CHI	yeh 
MOT	now is this baby older than that baby 
CHI	yes 
MOT	yeah she's bigger 
MOT	so how old is she 
CHI	she's two 
MOT	she's two and how old s that baby 
CHI	three 
MOT	but that baby  is bigger or smaller 
CHI	smaller 
MOT	so she should be younger than this baby shouldn't she 
CHI	she's four I think 
MOT	 she's four 
MOT	and she's three 
CHI	no 
CHI	she's  she's four 
MOT	mhm 
CHI	 and  that's five 
MOT	good yeh I think that makes more sense 
MOT	good for you 
MOT	alright 
MOT	and she's wearing purple too 
MOT	and do you see what's on her shirt 
CHI	yes 
MOT	what is it 
CHI	it's a teddy 
MOT	it's a teddy 
MOT	ringring there's someone on the phone 
CHI	who is it 
MOT	I think  it's Grandma for Jen 
MOT	do you wanna say hi 
CHI	no 
MOT	say hi Grandma 
CHI	hi Grandma 
MOT	you wanna ask her how she is 
CHI	no 
MOT	no 
MOT	well I'm gonna play with the truck 
MOT	you play with your baby 
MOT	I'm fine I'm gonna play with the truck by myself 
MOT	gonna load it up with all these blocks 
MOT	 
CHI	and dump it all  
MOT	you dump it 
MOT	I don't know how to dump it 
MOT	 
MOT	alright so he's  
MOT	gonna do it again 
CHI	now  
MOT	where's he going 
CHI	it's going to  the hill 
MOT	it's going to the hills okay 
CHI	to  the city 
MOT	are we gonna deliver our bananas to the city 
CHI	yes 
MOT	okay 
MOT	here he goes 
MOT	alright Oscar's the city 
MOT	we'll deliver the bananas right here 
MOT	okay he's coming back from the city now 
MOT	now we need some oranges please 
CHI	okay 
MOT	alright 
MOT	do you wanna push him to the city 
CHI	yes 
MOT	here it goes 
MOT	 hi Oscar you want some oranges 
CHI	 
MOT	alright 
MOT	now what are we gonna put in 
CHI	 
MOT	are those apples 
CHI	yeah  and  
MOT	 
MOT	you gonna put them back in Jen please 
CHI	yes 
MOT	good girl 
MOT	thank_you 
MOT	good listening bud 
MOT	high five 
CHI	 
