participant	content
INV	okay 
INV	okay 
INV	okay good 
INV	oh_no the bubbles spilled and then  
CHI	  
CHI	this one  
CHI	crossing the dog  
CHI	yeah  
CHI	I don't know  
INV	and tell me one more thing about the story 
INV	the kids see the cat 
INV	what else is happening in this picture 
INV	what 
CHI	then this  fell 
INV	you can't see it 
CHI	seeing  
INV	that's okay 
CHI	I don't know  
CHI	squish my arm  
CHI	no  
INV	what's happening in the picture 
INV	you don't know 
CHI	he's  
CHI	the mom's taking him  
INV	family 
INV	yes it is 
INV	alright now I'll start the start the story 
INV	hm 
INV	now I'll start the start the story 
INV	alright now I'll start the start the story 
CHI	I don't know  
INV	what's happening in the picture 
INV	tell me anything else about the picture 
CHI	the girl is putting  
INV	she's singing 
INV	running 
CHI	throw  
CHI	I want  
INV	can you speak a little louder 
INV	the boy is taking his grandma's scissors 
INV	okay very good job 
CHI	 look at the birthday cake 
CHI	the foot  
INV	how about I start the start the story 
INV	I can't hear you 
CHI	a big splash  
INV	mad 
INV	fell and pick 
INV	okay 
INV	good job [] 
INV	that is a towel 
INV	this one 
INV	that's right 
CHI	yeah  
INV	what else is happening in the picture 
INV	what's happening in the picture 
INV	you don't see something 
INV	she can't wash the plates 
INV	good 
INV	what 
INV	dancing 
INV	okay good and tell me one more thing about the story 
INV	they're getting it 
INV	okay good job 
CHI	can't  
INV	the bubble stuff fell 
CHI	and dancing  
CHI	don't know  
INV	okay good 
CHI	he's sleeping 
INV	and then what happens in the story 
CHI	no this one  
INV	what 
INV	what 
INV	they boys are throwing snowballs and then  
CHI	no  
INV	good 
INV	you don't know 
INV	the little girl is still in her pajamas and then  
CHI	hug him  
CHI	a crumb  
CHI	no this  
CHI	I don't know  
INV	this is a mess 
INV	what else is happening in the picture 
INV	what's happening in this picture 
INV	okay and tell me one more thing about the story 
CHI	yeah  
CHI	I don't know  
CHI	look  
INV	and you finish it 
CHI	she don't  
CHI	I don't know  
INV	that's right good job 
CHI	 
INV	tell me one more thing about the story 
INV	what fell 
INV	okay 
CHI	 he hug  
INV	oh_no 
INV	oh_no that's right 
INV	what else is happening in this picture 
CHI	in water  
INV	what else is happening in the picture 
CHI	those are  
INV	okay the boys are fighting 
CHI	 
INV	crossing 
CHI	cross  
INV	what 
CHI	and  
CHI	I  
CHI	yeah  
CHI	yeah  
INV	okay 
INV	he fell 
INV	now I'll start the story 
INV	and you finish it 
INV	the boy 
CHI	this one  
CHI	 
CHI	the bubble stuff fell 
CHI	I don't know  
INV	a crumb 
INV	what's happening in the picture 
CHI	no crossing  
CHI	the doll fell  
INV	what about her 
INV	what 
INV	okay and tell me one more thing about the story 
INV	and here comes the mommy 
CHI	running  
CHI	yeah  
INV	what else is happening 
INV	okay good job 
INV	okay good 
INV	girl 
INV	what's happening in the picture 
INV	the cat is stuck up in the tree and then  
INV	okay good 
INV	okay what about if I start the story 
CHI	no  
CHI	yeah  
CHI	crossing  
CHI	yeah  
CHI	yeah look  
CHI	 he  he's sleeping 
INV	what's happening in the picture 
CHI	he fell sleep  
CHI	I don't know  
MOT	what's happening 
INV	oh she's holding a box in her hand 
INV	that's right 
INV	the dog and the girl have daddy's shoes and then  
CHI	I don't know  
INV	just tell me something else you see 
INV	cleaning up 
CHI	yeah  
INV	what else is happening in the picture 
INV	alright very good 
CHI	I don't know  
CHI	crumb  
CHI	yeah  
CHI	they're doing bubbles and [] splashing the milk 
CHI	awake awake  
CHI	that's cereal 
INV	you do 
MOT	what's happening 
INV	you already told me that 
INV	and the bus can't move and then  
INV	what 
CHI	 
CHI	 
INV	and can you tell me one more thing about the story 
INV	I can't hear you 
INV	and you finish it 
INV	and you finish it 
INV	what is this 
INV	splashing the milk 
INV	okay 
INV	the children are trying to wash the dog and then what happens 
INV	can you yell me one more thing about the story 
CHI	no crossing  
INV	okay good job 
CHI	girl  
INV	alright good job 
INV	okay 
INV	the doll fell 
CHI	the cat's stuck 
CHI	the bus can't come in  
INV	and you finish it 
INV	okay good 
INV	what else is happening in the picture 
CHI	no  
CHI	 
