participant	content
CHI:	the dad 0is [^ ev] trying to go to school <and he &lo and there>
CHI:	<they're is really trying to> [/?] they're [^ ew:they] is
CHI:	the boy shoots the cats [^ ew:cat] [^ emorph] [^ eu] .
INV:	tell me one more thing about the story .
CHI:	<and the cat is so sad because the cat &ca because> [/?] the cat is
INV:	the boys are throwing snowballs .
INV:	what is going to happen next ?
INV:	what's happening in the picture ?
INV:	<okay> [<] .
INV:	the girl what ?
INV:	wait .
CHI:	and the boy say [^ ev] “no” [^ eu] .
INV:	the children are taking the donuts out of the bag .
CHI:	<the> [/?] the boy tries 0to [^ emorph] shoot the dog because the
CHI:	and then her [^ ew:she] [^ epronoun] run [^ ev] to her daddy [^ eu]
CHI:	and then the bus again [^ frag] [^ eu] .
CHI:	because he likes squirrels and say [^ ev] woof_woof [^ eu] .
CHI:	and the cat is so sad .
CHI:	and <mommy> [/?] the mommy xxx +/.
INV:	tell me one more thing about the picture .
CHI:	<and then> [<] the girl's all wet .
CHI:	they're really trying to 0be [^ other] mad [^ eu] .
CHI:	<and> [<] he's trying to rake [^ ns] .
CHI:	the leafs try and fall down .
INV:	what is going to happen next ?
INV:	the dog says woof because what ?
CHI:	<the &do> [/?] the dog has 0a [^ emorph] shoe [^ eu] .
CHI:	and then the cat's so sad [^ ns] .
CHI:	the dad try [^ ev] 0to [^ emorph] look in the mirror <because xxx
CHI:	okay [^ ns] .
INV:	tell me one more thing about this story .
CHI:	<the the the> [/?] the water 0is [^ ev] spilling down 0on
INV:	what is going to happen next ?
CHI:	and the boy is making a &um snowman .
INV:	<okay> [<] .
INV:	what's happening in the picture ?
CHI:	the mommy 0is [^ ev] trying 0to [^ emorph] cut something to
CHI:	the girl is sharing .
CHI:	the girl xxx +/.
CHI:	the leaf fall [^ ev] down [^ eu] .
CHI:	<he has> [/?] he find [^ ev] heez [: his] [* p] sister and heez
INV:	good job .
INV:	tell me one more thing about this story .
INV:	what's happening in the picture ?
INV:	the girl trying to what ?
CHI:	because he's trying 0to [^ emorph] go to work [^ eu] .
CHI:	so they xxx the dog because <they're they're they're they're
CHI:	he is really shoveling .
CHI:	because the mommy's really say [* m:0ing] [^ emorph] “no” because
CHI:	it's snowing outside .
INV:	just tell me one thing, okay ?
CHI:	but there's a cat in the xxx .
INV:	<good job> [>] .
INV:	say that again .
CHI:	the mommy say [^ ev] no [^ eu] .
INV:	wait .
CHI:	they're trying 0to [^ emorph] get their dog [^ eu] .
CHI:	the fire engine's coming to save the cat [^ ns] .
CHI:	and then they're raking their leafs .
INV:	what else is happening in this picture ?
CHI:	and the boy's crying .
CHI:	and the boy a donut because xxx +/.
CHI:	and then xxx +/.
CHI:	because [^ ew:but] [^ econj] [^ other] the boy's not all wet [^ eu]
CHI:	the boy 0is crying [^ ns] .
INV:	say that again .
CHI:	the mommy put some milk in here <and the> [/?] because she's trying
INV:	the water is spilling all over the floor .
INV:	and the dog ran away .
CHI:	<uh: the> [/?] the girl's sharing the donut to [^ ew:with]
CHI:	the daddy 0is [^ ev] trying 0to [^ emorph] put some toast in there
INV:	the dad trying to look in the mirror what ?
INV:	what's happening in the picture ?
INV:	alrighty .
INV:	what else is happening in this picture ?
CHI:	and they're really shouting .
INV:	<good job> [<] .
INV:	tell me one more thing about this story .
INV:	what else is happening in this picture ?
INV:	wait wait .
INV:	wait .
CHI:	and the dog hides his hat .
CHI:	there's a house to xxx because the xxx .
CHI:	<and these> [/?] and the girl is making a snowman .
CHI:	then <dog eat> [/?] the dog eat [^ ew:ate] [^ ev] it [^ eu] because
CHI:	<and they're> [/?] and these 0are [^ ev] their shovels [^ eu] .
CHI:	and then her daddy say [^ ev] “I got a pre(sent) for you for you
INV:	the mom is driving and what ?
INV:	good job .
INV:	what is going to happen next ?
INV:	tell me one more thing about the picture .
INV:	what is going to happen next ?
CHI:	<he> [/?] he's a rock .
CHI:	<an> [/?] and then <the the> [/?] the boys make the snowball .
CHI:	because the daddy go [^ ev] to work [^ eu] .
CHI:	the girl 0is [^ ev] trying 0to [^ emorph] get some vegetables
CHI:	her's [^ ew:she's] tired [^ ns] .
CHI:	because xxx +/.
CHI:	“there's a bus” .
INV:	what's happening in the picture ?
INV:	what else is happening in this picture ?
CHI:	her [^ ew:she] [^ epronoun] is trying to think [^ eu] .
CHI:	the dog's go [* m:0ing] [^ emorph] <in the> [/?] in the boy <and
CHI:	the fire engine's coming to save the cat .
INV:	wait wait wait .
INV:	okay .
CHI:	and then he can't stop the guy because he <xxx> [>] .
INV:	what else is happening in this picture ?
CHI:	and he's trying to rake [^ earg] [^ eu] .
INV:	what is going to happen next ?
INV:	what is going to happen next ?
INV:	what's happening in the picture ?
CHI:	<her the> [/?] the sisters [^ ew:sister] [^ emorph] is really <tire
CHI:	<he's g> [/?] he got some scissors .
INV:	<okay> [<] .
INV:	tell me one more thing about the story .
INV:	what else is happening in this picture ?
INV:	the children are trying to wash the dog .
INV:	what's happening in the picture ?
INV:	her's tired .
CHI:	and then the girl xxx +/.
INV:	what is going to happen next ?
INV:	<good job> [<] .
INV:	the girl has what ?
INV:	the dog ate some of the cake .
CHI:	and then the girl has <stuff> [/?] he's [^ ew:his] [^ epronoun]
CHI:	<the &d> [/?] the dog say [^ ev] woof to <xxx &th &th> [/?] the
CHI:	and her [: she] [* s:r:gc] 0is [^ ev] trying to slide on the leafs
