participant	content
MOT	ah this one has a ah there she is 
MOT	her eye's open now 
MOT	look she was sleeping 
MOT	see if this  if this eye closes 
CHI	no 
MOT	no it doesn't 
MOT	okay 
CHI	 Mama  
MOT	it's night 
CHI	yeh 
MOT	kay good_night 
MOT	tell them to go to sleep  
MOT	night 
MOT	you wanna play with the blocks 
CHI	 
MOT	 
CHI	  
MOT	oh  it's morning 
CHI	no 
MOT	no  they're sleeping 
MOT	 
MOT	 is she awake 
MOT	good_morning 
MOT	she's sleeping 
CHI	no 
MOT	oh good_morning 
CHI	  
MOT	good_morning 
MOT	where's the truck 
MOT	I hear the mail truck 
MOT	where's the truck 
MOT	I hear a truck  
CHI	  
MOT	there's a car 
CHI	 
MOT	vroom 
CHI	  
MOT	that's reversing 
MOT	  
MOT	the wheels 
MOT	can we can baby come on in your car in your truck 
CHI	 
MOT	thank_you 
CHI	 
MOT	 too big 
CHI	no 
MOT	maybe if you take out the blocks 
MOT	take out the blocks 
MOT	 baby fit 
CHI	no 
MOT	no 
MOT	still too big 
CHI	oh no 
CHI	 
MOT	ah 
MOT	very good George 
MOT	excellent 
MOT	very good 
MOT	bravo 
MOT	 oh 
CHI	  
MOT	it's okay you could do it again 
CHI	no 
MOT	do it again 
CHI	ah 
MOT	 okay 
CHI	no 
MOT	no what 
CHI	 
MOT	don't 
CHI	me 
MOT	you 
MOT	ah 
CHI	ah   
MOT	it's okay 
CHI	 
MOT	look their blocks 
MOT	you could build it again 
MOT	build it again 
MOT	try again 
MOT	make two 
MOT	you know if you make two  you make two 
MOT	no only two 
MOT	one two 
MOT	what's your favorite number 
CHI	  
MOT	 
CHI	ah 
CHI	  
CHI	 nine 
MOT	nine that's your favorite number 
MOT	very good oh 
CHI	ah 
MOT	it's okay 
CHI	 
MOT	you makin music 
CHI	no 
CHI	 
MOT	 
CHI	 
MOT	yeh 
CHI	 
MOT	yeh 
MOT	can I do that too 
CHI	 
MOT	 
MOT	 
CHI	 
MOT	 funny 
CHI	no 
CHI	  
MOT	 
CHI	 
CHI	baby now 
CHI	baby 
MOT	where's the baby 
CHI	the baby 
MOT	oh there it is 
MOT	hi 
CHI	 
MOT	oh good_night okay good_night 
CHI	night  
MOT	good_night 
CHI	 
MOT	good_night 
CHI	 
MOT	good_night sleep well 
MOT	oh good_morning 
MOT	good_morning 
CHI	 
MOT	maybe they want some tea 
CHI	 
MOT	 give them some tea 
CHI	 
MOT	one for the mommy and one for the baby 
CHI	 
MOT	look 
MOT	oh here's some tea George 
MOT	maybe you could pour the tea 
MOT	maybe I should buy you a teaset at home would you like that 
CHI	   
MOT	okay 
CHI	  
MOT	milk 
CHI	 
MOT	yeh there's milk 
MOT	put it in the glass 
CHI	 
MOT	put the milk in the glass 
MOT	thank_you 
MOT	oh 
MOT	thank_you 
MOT	why don't you pour the milk pour the milk into the cup and give it
CHI	 
MOT	 mm thank you 
MOT	 
MOT	what's that 
MOT	what do you have in your hand 
CHI	 a  
MOT	spoon 
MOT	you're stirring it 
CHI	no 
MOT	okay 
CHI	 
MOT	what's that 
CHI	 
MOT	turtle 
MOT	 
CHI	 
MOT	show Rachel your turtle 
MOT	yeh it's nice 
MOT	soft 
CHI	no 
MOT	no 
MOT	 mm  thank_you 
MOT	delicious 
MOT	 mm 
MOT	 me too 
