participant	content
MOT	you're too young 
CHI	 boua 
MOT	ugh you barfed on me 
MOT	disgusting ugh 
CHI	 
MOT	oh no 
CHI	I barfed 
MOT	you're gonna barf again 
MOT	no  
MOT	  
CHI	 
CHI	I'm gonna barf 
MOT	go barf somewhere else not on me 
CHI	boua 
MOT	ugh disgusting 
CHI	 
CHI	I did a barf 
MOT	 
CHI	 
MOT	that's disgusting 
MOT	let's do clean up now Nevel okay 
CHI	   
MOT	Nevel  let's do clean up now 
MOT	thank_you 
CHI	disgusting 
MOT	can you go and get the truck 
MOT	Nevel 
CHI	disgusting 
MOT	get the truck please 
CHI	disgusting 
MOT	put it away 
MOT	and get the water 
CHI	ah 
MOT	what else 
MOT	the plate 
CHI	it's a cake 
MOT	 oh yes and the cake oh  what about the little girl 
MOT	she needs to go to bed 
MOT	and 
MOT	and what do we hafta put on top 
MOT	the cover 
MOT	oh snap 
MOT	give me five 
